Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,DNA Repair (GO:0006281),32/291,3.713998338872488e-13,2.0221380795844908e-11,0,0,5.474353170904895,156.68418391593136,H2AX;BLM;VCP;PRKDC;MRPL36;BRCA2;WRN;KAT5;EXO1;CHEK2;CHEK1;RPS3;BARD1;NPM1;PARP1;LIG1;PARP2;SMARCA5;XRCC1;GTF2H2;FANCE;SIRT1;GTF2H4;RAD51;FANCD2;ERCC4;APEX1;ERCC1;ERCC2;CDK1;MNAT1;TP53
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),25/174,3.7405439873926953e-13,2.0221380795844908e-11,0,0,7.358255640924413,210.55188740977675,RPL5;CXCL8;HSP90AB1;PRKDC;PTGS2;TNF;ELAVL1;FOXO1;RPS4X;KAT5;ERBB2;AKT1;HSP90AA1;NPM1;EEF2;SIRT1;KAT2B;EIF6;IL1B;CTNNB1;EIF3E;RPL26;EIF3C;TLR4;EIF3D
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),35/364,1.4905590194860885e-12,7.899962803276268e-11,0,0,4.729117415287628,128.78271012622653,PRKN;RPL5;GSK3B;DNMT1;CXCL8;HDAC1;RPL11;CTCF;TNF;RELA;MAPK9;MYC;RPS3;E2F1;AKT1;RPL17;MED1;CD74;MAP2K1;TGFB1;RPS7;EGF;STAT3;FN1;MED26;IL1B;PPARG;KRAS;TP53;TLR4;HSPA1B;MYD88;ATF4;TLR2;HSPA1A
GO_Biological_Process_2023,Response To UV (GO:0009411),19/100,1.6012330857644529e-12,8.323332751579454e-11,0,0,10.184854497354497,276.6231648756032,CREBBP;NPM1;KDM1A;PARP1;GTF2H2;EGFR;RELA;RBX1;CASP9;CUL4A;WRN;CCND1;ERCC4;MYC;EP300;RPL26;TP53;ATF4;TAF1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),98/2028,1.7061312643742186e-12,8.701269448308515e-11,0,0,2.4223064717693807,65.63673638691209,RB1;SMARCB1;KDM1A;EHMT2;UBE2D1;TNF;ACTB;RPS14;KAT5;CCND1;MYC;RUVBL1;EP300;MED1;SMARCC1;MED8;GTF2F2;RUNX2;MED7;RUNX1;TP53;ATF4;DDX5;PRKDC;DHX9;FOXO1;MED31;ABL1;FADD;SMAD2;CREBBP;JUN;XBP1;TGFB1;UBE2I;FUS;PLK1;SMARCA5;ESR1;NFKB1;SMARCA4;CDK9;HNRNPK;SNAI1;MDM2;MNAT1;MRPL36;CTCF;YBX1;MED16;CDC73;MED17;SIN3A;WDR5;EIF5A;KDM6B;PARP1;ACTL6A;FOS;MED27;SIRT1;MED26;POU5F1;TNFRSF1A;KAT2B;NCOR1;CREB1;MED21;PPARG;TLR4;TLR2;HDAC4;PRKN;SF3B3;HDAC1;TAF9;RNF2;EGFR;RELA;RBBP4;E2F1;RBBP7;RPL17;BRD4;H2AZ1;NPM1;TAF12;STAT1;TAF10;STAT3;GTF2H2;APEX1;CTNNB1;TAF4;TAF3;TAF2;HSPA1A;TAF1
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),18/90,2.4796752655364797e-12,1.241215230137982e-10,0,0,10.835746102449887,289.5624891499346,NDUFA9;NDUFB9;NDUFA8;NDUFB8;NDUFB7;NDUFB5;NDUFB4;NDUFA10;NDUFB3;NDUFA1;NDUFC2;OXA1L;NDUFS7;NDUFS4;NDUFAB1;NDUFAF2;NDUFS1;NDUFAF1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),94/1922,2.774677944521492e-12,1.3636280880075622e-10,0,0,2.440836906975789,64.95185739456771,RB1;CDKN1B;SMARCB1;KDM1A;MRPL36;CTCF;YBX1;MED16;BRCA2;TNF;RPL6;ACTB;MED17;KAT5;CDH1;SIN3A;MYC;CHEK2;RUVBL1;WDR5;AKT1;EP300;MED1;MAP2K1;SMARCC1;PARP1;ACTL6A;MED8;FOS;MED27;SIRT1;MED26;POU5F1;RUNX2;MED7;RUNX1;KAT2B;MORF4L1;NCOR1;CREB1;MED21;IL1B;PPARG;TP53;ATF4;HDAC4;BLM;DDX5;SF3B3;HDAC1;DHX9;TAF9;MRPL12;RNF2;EGFR;FOXO1;RELA;RBBP4;MED30;MED31;ABL1;E2F1;RBBP7;POLR2K;BRD4;POLR2L;SMAD2;CD74;HSPA8;CREBBP;JUN;XBP1;NPM1;TGFB1;UBE2I;TAF12;EGF;STAT1;FUS;TAF10;STAT3;SMARCA5;GTF2H2;PA2G4;ESR1;NFKB1;SMARCA4;HNRNPK;SNAI1;MDM2;CTNNB1;MNAT1;TAF4;TAF2
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),17/79,2.8835477476856497e-12,1.3918267074989843e-10,0,0,11.86405017921147,315.25153807635934,CREBBP;NPM1;KDM1A;PARP1;MMP9;SIRT1;RBX1;CASP9;CUL4A;ERCC4;MYC;ERCC1;EP300;RPL26;TP53;ATF4;TAF1
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),14/50,5.135023755781457e-12,2.435082317873207e-10,0,0,16.73767476085357,435.0947950149492,RPL5;NPM1;RPS5;RPL10L;RPLP0;RPL11;MRPS2;RPSA;ERAL1;MRPS7;RPL6;RPS15;RPS14;EIF6
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),20/122,7.281219752554063e-12,3.3932994812333847e-10,0,0,8.523489932885907,218.59105941976597,RPL5;XBP1;NPM1;PRKDC;EGF;EEF2;ELAVL1;SIRT1;NFKB1;RPS4X;EIF6;IL1B;ERBB2;AKT1;EIF3E;RPL26;EIF3C;TLR4;EIF3D;TLR2
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),25/202,1.1088820702931759e-11,5.080183450851618e-10,0,0,6.185290282997163,156.0244648438061,RPL5;DHX9;PRKDC;MTIF2;YBX1;TYMS;MRPL13;ELAVL1;RPS4X;ERBB2;RACK1;RPS3;EIF5B;NPM1;NCBP2;EEF2;EIF6;EPRS1;SERBP1;EIF3E;RPL26;EIF3C;GAPDH;EIF3D;METAP1
GO_Biological_Process_2023,Nucleosome Organization (GO:0034728),16/75,1.460746972002746e-11,6.58066510887237e-10,0,0,11.70972227441843,292.15157646250765,H2AX;H2BC9;SMARCC1;NPM1;SMARCB1;H4C9;H2BC3;H2BC1;SMARCA5;SMARCA4;H2BC15;H3-4;RBBP4;H3C14;H2BC21;H2BC11
GO_Biological_Process_2023,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),16/77,2.2376505970802664e-11,9.91535994083272e-10,0,0,11.324633782850496,277.71410238529444,MED1;PARP1;NCBP2;MED8;MED16;MED27;MED15;MED26;CDC73;MED17;MED7;CDK9;MED11;MED30;MED21;MED31
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),26/228,2.7766845360262527e-11,1.210544887238542e-09,0,0,5.6420601243797845,137.1425620991077,RB1;HDAC4;SMARCB1;KDM1A;HDAC1;CTCF;RNF2;KAT5;RBBP4;MYC;CHEK1;RUVBL1;RBBP7;KDM6A;KDM6B;SMARCC1;NPM1;PARP2;ACTL6A;SMARCA5;ESR1;SMARCA4;CDK9;KAT2B;SNAI1;HNRNPC
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),19/117,2.9062116400708343e-11,1.2469031846208675e-09,0,0,8.410737062682216,204.05781747267972,JUN;PARP1;GPX7;FOS;MMP9;FOXO1;EGFR;MAPK9;PINK1;ABL1;RPS3;AKT1;HMOX1;MAPK1;MAPT;TP53;HSPA1B;ATF4;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),15/70,5.952316942141103e-11,2.499097574768947e-09,0,0,11.752614641995171,276.71126270129383,GSK3B;SRC;HTT;TNF;RELA;ICAM1;TERT;IL1B;BCL2;AKT1;HMOX1;HSPA1B;MCL1;BCL2L1;HSPA1A
GO_Biological_Process_2023,protein-DNA Complex Assembly (GO:0065004),14/59,6.009668603772903e-11,2.499097574768947e-09,0,0,13.383958793230317,314.992359117197,H2AX;H2BC9;NPM1;H4C9;H2BC3;H2BC1;SMARCA5;H2BC15;H3-4;RAD51;RBBP4;H3C14;H2BC21;H2BC11
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),13/49,6.346046038235557e-11,2.598994309295562e-09,0,0,15.507892804698972,364.1346909864473,JUN;TGFB1;STAT3;FOS;TNF;EGFR;RELA;NFKB1;SMARCA4;TERT;MYC;PPARG;TP53
GO_Biological_Process_2023,Histone Acetylation (GO:0016573),14/60,7.673326849468341e-11,3.095672011061631e-09,0,0,13.092331317784817,304.92937450056166,CREBBP;SF3B3;TAF12;TAF10;ACTL6A;TAF9;KAT2B;MORF4L1;KAT5;RUVBL1;WDR5;EP300;TAF4;TAF2
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),31/336,8.391499268965047e-11,3.335620959413606e-09,0,0,4.482388329072041,103.99686349999573,RB1;PRKN;GSK3B;DNMT1;CXCL8;HDAC1;YBX1;TYMS;MRPL13;TNF;TERT;CHEK1;RACK1;RPS3;RPS13;TGFB1;STAT3;SIRT1;ESR1;NFKB1;KAT2B;PINK1;EPRS1;SERBP1;PPARG;MAPT;TARDBP;GAPDH;HSPA1B;HSPA1A;TAF1
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),29/298,9.711474698647262e-11,3.80436465368747e-09,0,0,4.741525351801871,109.31647332231488,RB1;PPP1R15A;CDKN1B;HSP90AB1;XIAP;ACTB;RNF2;RPS15A;KAT5;MYC;CHEK1;RUVBL1;RACK1;WDR5;BARD1;JUN;TGFB1;PLK1;ACTL6A;STAT3;SIRT1;CDK9;KAT2B;MORF4L1;LEP;MDM2;TARDBP;TP53;BIRC3
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),11/34,1.7635069536532384e-10,6.809656136749576e-09,0,0,20.46243325705568,459.5565091373289,HSPA8;ATP5F1A;NT5E;ATP5F1B;TGFB1;PARP1;ATP5PO;NDUFS1;ATP5F1C;HSPA1B;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),12/43,1.8160514704382318e-10,6.817759895270195e-09,0,0,16.591563275434243,372.1352638359076,JUN;TGFB1;TERT;MYC;STAT3;PPARG;FOS;TNF;TP53;EGFR;RELA;SMARCA4
GO_Biological_Process_2023,rRNA Processing (GO:0006364),17/101,1.7995307597050362e-10,6.817759895270195e-09,0,0,8.746904761904762,196.265891687372,RPL5;RPS7;PRKDC;RPS6;RPL11;RPL7;RPS15;FBL;RPS14;RPS17;RPS16;EIF6;MRTO4;NHP2;RPL14;RPL26;RPS24
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),28/288,2.1043355199396148e-10,7.791806726570931e-09,0,0,4.727913089188716,105.34665584587609,BLM;VCP;SMARCB1;PRKDC;MRPL36;TYMS;NT5E;WRN;TERT;EXO1;CHEK1;RUVBL1;RPS3;BARD1;NPM1;PARP1;LIG1;PARP2;ACTL6A;SMARCA5;GTF2H4;RAD51;ERCC4;APEX1;ERCC1;CDK2;CDK1;MNAT1
GO_Biological_Process_2023,Nucleosome Assembly (GO:0006334),13/54,2.4080620929258407e-10,8.740877412635754e-09,0,0,13.61319436982916,301.49180527368105,H2AX;H2BC9;NPM1;H4C9;H2BC3;H2BC1;SMARCA5;H2BC15;H3-4;RBBP4;H3C14;H2BC21;H2BC11
GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),14/65,2.425326696069854e-10,8.740877412635754e-09,0,0,11.805739514348788,261.3777115821195,CREBBP;NPM1;KDM1A;PARP1;RBX1;CASP9;CUL4A;ERCC4;MYC;EP300;RPL26;TP53;ATF4;TAF1
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),37/483,2.6505670236507806e-10,9.426950874905342e-09,0,0,3.682443424757535,81.20184476554915,HDAC4;KDM1A;HDAC1;DHX9;PTEN;TNF;EGFR;ACTB;RELA;RPS4X;RPS15A;TERT;MYC;ERBB2;E2F1;AKT1;HMOX1;RPL17;CD74;RPS9;SMARCC1;XBP1;NPM1;TGFB1;EGF;STAT1;ACTL6A;RPS6;FN1;SIRT1;SMARCA4;IL1B;CDK2;NDUFS4;MDM2;BCL2;KRAS
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),58/1025,3.960985487674457e-10,1.3904602302836435e-08,0,0,2.722679726828874,58.9442683299633,RB1;CDKN1B;KDM1A;EHMT2;UBE2D1;CTCF;TNF;CDC73;RPS14;KAT5;CCND1;SIN3A;MYC;EP300;MED1;PARP1;SIRT1;POU5F1;RUNX2;RUNX1;NCOR1;CREB1;PPARG;TP53;ATF4;HDAC4;PRKN;DDX5;SF3B3;HDAC1;RNF2;FOXO1;RELA;RBBP4;E2F1;RBBP7;RPL17;SMAD2;HSPA8;CREBBP;JUN;TGFB1;UBE2I;STAT1;PLK1;STAT3;SMARCA5;PA2G4;ESR1;NFKB1;SMARCA4;HNRNPK;SNAI1;MDM2;CTNNB1;TAF3;HSPA1A;TAF1
GO_Biological_Process_2023,Histone Modification (GO:0016570),15/81,5.311458523434774e-10,1.8254495828308442e-08,0,0,9.78831456154465,209.0390936420202,HDAC4;CREBBP;TAF12;HDAC1;TAF10;ACTL6A;TAF9;SIRT1;KAT2B;MORF4L1;KAT5;RBBP4;RUVBL1;EP300;RBBP7
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),17/108,5.335202258366137e-10,1.8254495828308442e-08,0,0,8.07115995115995,172.33156648906066,EIF5A;RPL5;NPM1;DHX9;PRKDC;YBX1;EEF2;ELAVL1;RPS4X;PKM;EIF6;ERBB2;POLR2G;EIF3E;RPL26;EIF3C;EIF3D
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),38/525,7.566303842294724e-10,2.5564649107153306e-08,0,0,3.4641853697295177,72.75532775702558,PRKN;BECN1;HSP90AB1;SRC;TNF;EGFR;RELA;RPS15;CASP8;ERBB2;RACK1;RPS3;HMOX1;EP300;FADD;RPL17;BRD4;CD74;HSP90AA1;TGFB1;PARP1;EGF;FN1;SIRT1;RHOA;TNFRSF1A;SOD1;PINK1;LEP;IL1B;PPARG;RPS20;GAPDH;TP53;TLR4;MYD88;BIRC3;TLR2
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),15/85,1.0768725224947042e-09,3.5935634917323296e-08,0,0,9.227085967130217,190.53198792821908,RPL5;NPM1;PRKDC;EEF2;ELAVL1;TNF;RELA;RPS4X;EIF6;CASP3;ERBB2;EIF3E;RPL26;EIF3C;EIF3D
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),47/763,1.46393323123904e-09,4.8256238098038116e-08,0,0,2.940938414471934,59.82497810445739,RB1;HDAC4;PRKN;DDX5;SF3B3;KDM1A;HDAC1;EHMT2;UBE2D1;CTCF;TNF;RNF2;CDC73;RELA;RPS14;RBBP4;KAT5;CCND1;SIN3A;MYC;E2F1;EP300;RBBP7;RPL17;MED1;CREBBP;JUN;UBE2I;PARP1;STAT1;PLK1;STAT3;SIRT1;ESR1;POU5F1;NFKB1;RUNX1;SMARCA4;NCOR1;SNAI1;MDM2;PPARG;TP53;TAF3;HSPA1A;ATF4;TAF1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),47/766,1.6606729250698423e-09,5.4081914656190184e-08,0,0,2.9282005430823235,59.196627916389374,HDAC4;CDKN1B;CXCL8;PRKDC;HDAC1;PTEN;XIAP;CTCF;RNF2;EGFR;CDC73;ACTB;RELA;RPS4X;RPS15A;RBBP4;MYC;ERBB2;AKT1;RPL17;JUN;RPS9;MAP2K1;SMARCC1;XBP1;NPM1;TGFB1;EGF;STAT1;ACTL6A;STAT3;RPS6;FN1;SIRT1;RHOA;RUNX1;SMARCA4;KAT2B;IL1B;CDK2;MDM2;BCL2;CTNNB1;KRAS;TP53;HSPA1B;HSPA1A
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),19/152,2.8677972509734356e-09,9.228161868310949e-08,0,0,6.186224489795919,121.68131353268429,H2AZ1;MED1;HSPA8;BLM;TGFB1;TNF;ESR1;ACTB;EGFR;CREB1;RAD51;KAT5;CDH1;CASP3;IL1B;CTNNB1;HSPA1B;HSPA1A;TAF1
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),17/122,3.683434460386871e-09,1.1713321584030254e-07,0,0,6.989968253968254,135.74113100707427,BARD1;PRKN;GSK3B;VCP;HSP90AA1;CDKN1B;SF3B3;TNF;FOXO1;EGFR;RBX1;EEF1A1;CUL4A;PINK1;UBB;CHEK2;MDM2
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),24/246,3.9193675191677e-09,1.2318663260825925e-07,0,0,4.7125861753401255,91.22311187283682,HDAC4;NPM1;SMARCB1;KDM1A;TAF12;DHX9;STAT3;PTEN;TNF;ESR1;RELA;SMARCA4;IL1B;RPS3;AKT1;CTNNB1;EP300;PPARG;TLR4;HSPA1B;MYD88;TLR2;HSPA1A;TAF1
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253),6/8,4.2246289001903704e-09,1.3125484962315597e-07,0,0,127.09978308026032,2450.7805213346787,EIF5A;PRKN;RPS7;UBB;MYC;MDM2
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),21/195,6.462724730625442e-09,1.98508465305461e-07,0,0,5.2386346064635845,98.78605815408017,PRKN;BECN1;VCP;HSP90AA1;STAT1;ACTL6A;XIAP;SIRT1;TNF;ACTB;MORF4L1;PINK1;KAT5;APEX1;RUVBL1;ALB;RPS3;AKT1;TARDBP;TP53;BIRC3
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),39/594,7.014874021898e-09,2.130472413616887e-07,0,0,3.115862591563526,58.5010464079112,HDAC4;GSK3B;HSP90AB1;SMARCB1;HDAC1;PTEN;TNF;EGFR;ACTB;RELA;RPS4X;RPS15A;MYC;CHEK1;ERBB2;AKT1;RPL17;RPS9;SMARCC1;XBP1;NPM1;TGFB1;EGF;ACTL6A;RPS6;FN1;PA2G4;SIRT1;SMARCA4;H3-5;IL1B;CDK2;MDM2;BCL2;CTNNB1;KRAS;MAPT;TLR4;TLR2
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),31/406,8.447662532159352e-09,2.5371146471585256e-07,0,0,3.632403669724771,67.5241178082768,GSK3B;VCP;CDKN1B;CXCL8;EGFR;FOXO1;CDC73;ACTB;RELA;MAPK9;KAT5;CDH1;RPS3;AKT1;MAPK1;H2AZ1;JUN;XBP1;FOS;ESR1;MMP9;NFKB1;RHOA;CREB1;IL1B;CDK2;MAPT;TLR4;MYD88;TLR2;TAF1
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),8/21,1.2969960717013555e-08,3.852505914075565e-07,0,0,26.170604994134408,475.2746707038887,EIF5A;RPS15;DDX5;RPS7;UBB;MYC;RPS20;RPL17
GO_Biological_Process_2023,Positive Regulation Of Interleukin-8 Production (GO:0032757),12/61,1.4093400979228676e-08,4.096178800737109e-07,0,0,10.487015025790535,189.57963459059545,CD74;IL1B;LEP;STAT3;FADD;TNF;TLR4;RELA;HSPA1B;MYD88;TLR2;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),12/61,1.4093400979228676e-08,4.096178800737109e-07,0,0,10.487015025790535,189.57963459059545,PRKN;XBP1;PINK1;SRC;BCL2;MDM2;SNAI1;AKT1;MMP9;SIRT1;BCL2L1;HSPA1A
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),10/39,1.5167812335323106e-08,4.291540762594149e-07,0,0,14.716667924243568,264.9602176921847,VCP;PINK1;UBB;ABL1;BCL2;AKT1;NDUFS1;MAPT;SOD1;BCL2L1
GO_Biological_Process_2023,Internal Peptidyl-Lysine Acetylation (GO:0018393),10/39,1.5167812335323106e-08,4.291540762594149e-07,0,0,14.716667924243568,264.9602176921847,KAT2B;MORF4L1;CREBBP;KAT5;TAF12;TAF10;TAF9;RUVBL1;ACTL6A;EP300
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),20/186,1.5241876182354357e-08,4.291540762594149e-07,0,0,5.220074930594863,93.95727283887592,RB1;PRKN;GSK3B;DNMT1;TGFB1;CXCL8;HSP90AB1;HDAC1;STAT3;TNF;ESR1;SIRT1;NFKB1;PINK1;TERT;RACK1;PPARG;MAPT;TARDBP;TAF1
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),24/265,1.691033410740537e-08,4.712230215702754e-07,0,0,4.336783342543765,77.60821639474904,PRKN;CD74;NPM1;HSP90AA1;TGFB1;PRKDC;FN1;PTEN;CDCA8;SIRT1;TNF;MMP9;EGFR;SOD1;PINK1;CCND1;IL1B;LEP;NDUFS4;ERBB2;RACK1;AKT1;KRAS;TARDBP
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),8/22,1.996676162114564e-08,5.451530975955219e-07,0,0,24.300031123560537,430.8200356116937,TERT;IL1B;BCL2;TNF;HSPA1B;BCL2L1;HSPA1A;MCL1
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099),8/22,1.996676162114564e-08,5.451530975955219e-07,0,0,24.300031123560537,430.8200356116937,TERT;IL1B;BCL2;TNF;HSPA1B;BCL2L1;HSPA1A;MCL1
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),22/228,2.1450356379032187e-08,5.7980313292524e-07,0,0,4.638311334133304,81.90109637964332,PPP1R15A;PARP1;FOXO1;HSPD1;CASP9;CASP8;MYC;IL1B;CASP3;CHEK1;ERCC2;BCL2;MDM2;AKT1;EP300;VDAC1;NDUFS1;FADD;GAPDH;MYD88;TLR2;BCL2L1
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),14/91,2.4414537237764668e-08,6.533910312245336e-07,0,0,7.808950431466988,136.8759632725597,RPL5;RPS7;RPS6;RPL11;RPL7;RPS15;FBL;RPS17;RPS16;MRTO4;RPL14;MAPT;RPL26;RPS24
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),11/52,2.5488466371171097e-08,6.754443588360341e-07,0,0,11.468335472828413,200.5243020246954,BARD1;BLM;WRN;RAD51;KDM1A;ERCC4;MDM2;RPL26;BRCA2;SIRT1;TP53
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),34/500,2.8774040214987483e-08,7.478483721260689e-07,0,0,3.212827959440573,55.786877183254624,BECN1;GSK3B;PRKDC;SRC;TAF9;CDCA8;EGFR;MAPK9;CHEK2;CHEK1;ERBB2;ABL1;AKT1;MAPK1;PRKACB;SMAD2;MAP2K1;TGFB1;TBP;TAF12;TAF10;PLK1;CDK9;PINK1;CREB1;CDK2;CDK1;TAF8;TAF4;TLR4;TAF3;TAF2;TLR2;TAF1
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),20/193,2.85674051080364e-08,7.478483721260689e-07,0,0,5.0070476264370045,86.97742156790842,SUZ12;GSK3B;SMARCC1;DDX5;SMARCB1;TGFB1;HSP90AB1;HDAC1;ACTL6A;PA2G4;TNF;RUNX2;RUNX1;SMARCA4;CDK9;RBBP4;TAF8;CTNNB1;RBBP7;ATF4
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),7/16,3.4499043840905095e-08,8.881039571615855e-07,0,0,33.01159420289855,567.2162449949452,PRKN;CD74;KDM1A;TAF9;BCL2;MDM2;SIRT1
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),12/66,3.583280156726924e-08,9.137364399653656e-07,0,0,9.513553113553114,163.10418015103835,MAPK9;JUN;RPS3;AKT1;HMOX1;MAPK1;FOS;MAPT;MMP9;SIRT1;EGFR;SOD1
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),15/109,3.642753910608399e-08,9.140271078738378e-07,0,0,6.86276125023536,117.54496827794172,PRKN;SUZ12;SMARCC1;TGFB1;SF3B3;PARP1;HDAC1;ACTL6A;SMARCA4;PINK1;RBBP4;SIN3A;PPARG;MAPT;RBBP7
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),16/125,3.6520505974981315e-08,9.140271078738378e-07,0,0,6.322016314408349,108.26700715046948,HDAC4;CD74;SRC;STAT1;TAF9;NFKB1;RHOA;RELA;CDK9;CASP8;CASP3;IL1B;BCL2;MYD88;MCL1;BCL2L1
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),11/54,3.87283750759879e-08,9.603926406458282e-07,0,0,10.933802529579763,186.6038543693844,RPL5;NPM1;EIF6;RPL10L;RPLP0;MRTO4;RPL11;RPL14;RPL26;RPL6;RPL7
GO_Biological_Process_2023,Ribosomal Small Subunit Assembly (GO:0000028),7/17,5.74711757939588e-08,1.3940581748792952e-06,0,0,29.708913043478265,495.3064725726772,RPS15;RPS14;PRKDC;RPS5;RPSA;ERAL1;MRPS7
GO_Biological_Process_2023,Regulation Of Stem Cell Population Maintenance (GO:2000036),11/56,5.776341679115097e-08,1.3940581748792952e-06,0,0,10.446783625730994,174.11560445543657,SMARCC1;SMARCB1;SF3B3;RBBP4;SIN3A;HDAC1;MYC;ACTL6A;RBBP7;ELAVL1;SMARCA4
GO_Biological_Process_2023,Nucleotide-Excision Repair (GO:0006289),11/56,5.776341679115097e-08,1.3940581748792952e-06,0,0,10.446783625730994,174.11560445543657,KAT5;ERCC4;ERCC1;ERCC2;MRPL36;GTF2H2;BRCA2;POLR2I;SIRT1;TP53;GTF2H4
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),15/113,5.962084592194026e-08,1.4261517391770311e-06,0,0,6.5812940220335925,109.48154088006066,PRKN;GSK3B;HSP90AA1;HSP90AB1;KDM1A;UBE2D1;XIAP;PINK1;UBB;RPS3;AKT1;CTNNB1;HSPA1B;BIRC3;HSPA1A
GO_Biological_Process_2023,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),8/26,8.98551924150885e-08,2.1305139043682825e-06,0,0,18.8961510530138,306.591306211701,CDKN1B;CCND1;PRKDC;CHEK2;CDK2;MDM2;RPL26;TP53
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),20/208,9.977020459778876e-08,2.345033591546287e-06,0,0,4.603979246989385,74.21796978515447,PRKN;RPL5;HSP90AA1;HSP90AB1;RPS7;RPL11;TAF9;PTEN;HSPD1;PINK1;CREB1;CHEK2;RUVBL1;EP300;CCT8;RPL17;GAPDH;HSPA1B;HSPA1A;TAF1
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),10/47,1.0451731003215663e-07,2.415387574627792e-06,0,0,11.529954462120765,185.33148645178977,RPS15;RPL5;CHEK2;RPL11;CHEK1;MDM2;EP300;RPS20;RPL17;TAF1
