Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),27/202,2.5203866866385573e-13,1.5466009213463876e-11,0,0,6.78787012987013,196.91064057598672,APP;RPL5;RPL10;MTIF2;YBX1;MRPL13;SYNCRIP;ERBB2;RACK1;RPS3;EIF5B;TSFM;NPM1;NCBP2;RPL13A;EEF2;MTOR;IL6;EPRS1;SERBP1;EIF3E;CALR;EIF3C;GAPDH;METAP1;EIF4G1;EIF3B
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),16/59,2.6409110732768484e-13,1.550099977792933e-11,0,0,16.0800288763987,465.71755087656646,JUN;TGFB1;STAT3;FOS;GATA3;NR3C1;FGF2;HIF1A;ESR1;EGFR;RELA;SMARCA4;TERT;MYC;PPARG;TP53
GO_Biological_Process_2023,Transcription Preinitiation Complex Assembly (GO:0070897),16/59,2.6409110732768484e-13,1.550099977792933e-11,0,0,16.0800288763987,465.71755087656646,MED1;GTF2B;TAF10;TAF11;ESR1;MED18;MED22;MED30;MED10;MED21;TAF8;TAF7;TAF6;TAF5;TAF4;TAF3
GO_Biological_Process_2023,Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261),15/52,5.432864139561504e-13,3.1210070588970345e-11,0,0,17.486247309256157,493.8315539320917,MED1;TAF10;TAF11;MED18;MED22;MED30;MED10;MED21;TAF8;TAF7;TAF6;TAF5;TAF4;TP53;TAF3
GO_Biological_Process_2023,Telomere Organization (GO:0032200),16/63,8.095006827511616e-13,4.553441340475284e-11,0,0,14.7084964853517,409.51923623555695,XRCC6;H4C9;PARP1;ATRX;DOT1L;RPA1;RPA2;YY1;TERT;ERCC4;RUVBL2;APEX1;RUVBL1;ATM;ATR;EZH2
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144),15/56,1.808845451501871e-12,9.967107589908265e-11,0,0,15.777034319015756,426.5846973561533,MED1;JUN;TAF10;TAF11;MED18;MED22;MED30;MED10;MED21;TAF8;TAF7;TAF6;TAF5;TAF4;TAF3
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),35/381,5.527030147965223e-12,2.98459627990122e-10,0,0,4.4927812566902166,116.45904747810329,GSK3B;BECN1;HDAC3;RPL10;HDAC1;SRC;EGFR;RELA;MYC;ERBB2;AKT1;MCL1;SNCA;BARD1;HSPA9;MED1;CD74;XBP1;NPM1;HSPA5;PLK1;ANXA5;RPS3A;PA2G4;MMP9;NFKB1;MTOR;IL6;COPS5;BCL2;CDK1;MDM2;TP53;HSPA1B;BCL2L1
GO_Biological_Process_2023,mRNA Transcription (GO:0009299),13/43,1.004212510062682e-11,5.31641917092008e-10,0,0,18.615198237885465,471.4156056158382,MED1;NCBP2;TAF10;TAF11;CREB1;TAF8;TAF7;PPARG;TAF6;TAF5;TAF4;TAF3;TP53
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),39/482,1.653849728306407e-11,8.587296666206341e-10,0,0,3.926657665450096,97.48057345685454,PRKN;GSK3B;HDAC3;RPL10;SRC;HDAC1;EGFR;RELA;QARS1;MYC;ERBB2;AKT1;CCL2;PPARGC1A;SNCA;MCL1;BARD1;HSPA9;MED1;CD74;XBP1;NPM1;HSPA5;PLK1;ANXA5;RPS3A;PA2G4;MMP9;NFKB1;MTOR;SOD1;IL6;COPS5;MDM2;BCL2;CDK1;TP53;HSPA1B;BCL2L1
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),39/483,1.760983294223562e-11,8.971046970572862e-10,0,0,3.917608613286184,97.01003275979129,HDAC4;CDKN1A;KDM1A;HDAC1;DOT1L;PTEN;ASH2L;BMI1;FGF2;EGFR;ACTB;RELA;TERT;MYC;ERBB2;E2F1;AKT1;HMOX1;CD74;RPS9;SMARCC1;XBP1;NPM1;TGFB1;STAT1;RPS6;FN1;FLT3LG;SMARCA4;CCNA2;IL6;IFNG;IL1B;CDK2;MDM2;BCL2;KRAS;CALR;EZH2
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),19/117,2.9062116400708343e-11,1.4531058200354171e-09,0,0,8.410737062682216,204.05781747267972,JUN;PARP1;GSR;FOS;HIF1A;MMP9;EGFR;ABL1;RPS3;AKT1;HMOX1;MAPK1;ATM;MAPT;TP53;PPARGC1A;HSPA1B;MAPK3;SNCA
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),12/38,3.563615510427726e-11,1.7188841433588163e-09,0,0,19.78732037193576,476.0366337462857,MED1;CREB1;NCBP2;TAF10;TAF11;TAF8;TAF7;PPARG;TAF6;TAF5;TAF4;TAF3
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),24/196,3.620229972713105e-11,1.7188841433588163e-09,0,0,6.098272875216547,146.6140573128293,BARD1;PRKN;APP;RPL5;GSK3B;NPM1;NDUFA13;VCP;HSP90AA1;TGFB1;PLK1;EEF2;MTOR;RBX1;NFKBIA;IL6;CASP8;IL1B;ERBB2;AKT1;EIF3E;AURKAIP1;EIF3C;EIF4G1
GO_Biological_Process_2023,Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260),14/57,3.628755413757501e-11,1.7188841433588163e-09,0,0,14.007905949997433,336.7437035763735,MED1;TAF10;TAF11;MED18;MED22;MED30;MED10;MED21;TAF8;TAF7;TAF6;TAF5;TAF4;TAF3
GO_Biological_Process_2023,Ribosomal Small Subunit Assembly (GO:0000028),9/17,3.9355071880281664e-11,1.8320464495993187e-09,0,0,47.95987991266376,1149.0418074277993,RPS15;RPS14;RPS28;RPS27;RPS19;MRPS11;RPS5;RPSA;MRPS7
GO_Biological_Process_2023,DNA Repair (GO:0006281),29/291,5.47210225417772e-11,2.5041823875050583e-09,0,0,4.869976297535641,115.07156520950488,H2AX;FEN1;VCP;TRRAP;DOT1L;BRCA1;BRCA2;KAT5;EXO1;RPS3;BARD1;XRCC6;NPM1;PARP1;ATRX;SMARCA5;RPA1;RPA2;GTF2H2;FANCE;ERCC3;ERCC4;APEX1;CDK1;UBE2N;ATM;ERCC6;TP53;ATR
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),40/525,5.6864638874528314e-11,2.558908749353774e-09,0,0,3.6790844781380527,86.79088105950477,PRKN;BECN1;APP;HDAC3;HSP90AB1;SRC;GATA3;IFI35;TXN;FGF2;EGFR;RELA;RPS15;CASP8;ERBB2;RACK1;RPS3;HMOX1;EP300;NLRP3;MAP3K7;BRD4;CD74;HSP90AA1;SMAD4;TGFB1;PARP1;FN1;SOD1;CD4;IL6;EEF1D;IL1B;UBE2N;PPARG;RPS20;GAPDH;TP53;TLR4;TLR2
GO_Biological_Process_2023,Histone Acetylation (GO:0016573),14/60,7.673326849468341e-11,3.396390572715495e-09,0,0,13.092331317784817,304.92937450056166,TRRAP;TAF10;KAT2B;KAT2A;KAT5;RUVBL2;RUVBL1;WDR5;EP300;TAF7;TAF6;TAF5;TAF4;MAP3K7
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),29/298,9.711474698647262e-11,4.229190594572194e-09,0,0,4.741525351801871,109.31647332231488,CDKN1A;HSP90AB1;TRRAP;GATA3;BRCA1;ACTB;RNF2;YY1;KAT5;MYC;RUVBL2;RUVBL1;RACK1;WDR5;PRKACA;BARD1;JUN;TGFB1;PLK1;STAT3;CDK9;KAT2B;KAT2A;MDM2;ATM;TAF6;CALR;TARDBP;TP53
GO_Biological_Process_2023,Response To UV (GO:0009411),17/100,1.5290829276256386e-10,6.553212546967022e-09,0,0,8.852744310575636,200.08249216127663,FEN1;NPM1;KDM1A;PARP1;GTF2H2;EGFR;RELA;RBX1;YY1;CASP9;ERCC3;ERCC4;MYC;RUVBL2;EP300;TP53;ATR
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),28/288,2.1043355199396148e-10,8.87766547474525e-09,0,0,4.727913089188716,105.34665584587609,FEN1;VCP;MCM7;TRRAP;DOT1L;BRCA1;YY1;TERT;EXO1;RUVBL2;RUVBL1;RPS3;BARD1;XRCC6;NPM1;PARP1;ATRX;SMARCA5;RPA1;RPA2;ERCC3;ERCC4;APEX1;CDK2;CDK1;UBE2N;ATM;ATR
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),15/79,3.6698918330329905e-10,1.5244166075675502e-08,0,0,10.095236449115044,219.32596486629168,CDKN1A;NPM1;KDM1A;PARP1;MAPK14;MMP9;RBX1;CASP9;YY1;ERCC4;MYC;RUVBL2;EP300;TP53;ATR
GO_Biological_Process_2023,"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)",13/56,3.9358914009576144e-10,1.6101373913008422e-08,0,0,12.97869070791927,281.0628081254752,MED1;PARP1;NCBP2;CDC73;MED18;CDK9;MED22;MED30;MED10;MED21;ERCC6;HMGN1;BRD4
GO_Biological_Process_2023,Signal Transduction In Response To DNA Damage (GO:0042770),13/57,4.991573724221148e-10,2.0115297097607617e-08,0,0,12.683069683620344,271.6472509135604,H2AX;ATRX;DOT1L;MAPK14;CASP9;ERCC4;E2F1;ATM;TP53BP1;ERCC6;TP53;MAPK3;ATR
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),24/225,6.46973242905946e-10,2.5124830369336763e-08,0,0,5.21060611165392,110.24973583139482,APP;CD74;CDKN1A;HSP90AA1;TGFB1;HDAC3;SMARCA5;CDCA8;TXN;FGF2;MMP9;EGFR;CCNA2;PTBP1;CD4;KAT5;IFNG;IL1B;ERBB2;RACK1;AKT1;CALM3;KRAS;MAPK3
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),18/124,6.470003000669124e-10,2.5124830369336763e-08,0,0,7.347270664369458,155.4585074048774,BARD1;TRRAP;TAF10;SMARCA5;BRCA1;YY1;CDK9;CCNA2;KAT2B;KAT2A;MYC;RUVBL2;RUVBL1;UBE2N;TAF7;TAF6;TAF5;TAF4
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),41/594,6.51384491056879e-10,2.5124830369336763e-08,0,0,3.3032795931708394,69.87070910137398,HDAC4;GSK3B;HSP90AB1;HDAC1;DOT1L;PTEN;ASH2L;FGF2;EGFR;ACTB;RELA;MYC;ERBB2;AKT1;SMARCE1;RPS9;SMARCC1;XBP1;NPM1;TGFB1;RPS6;FN1;FLT3LG;PA2G4;MTOR;SMARCA4;IL6;H3-5;IFNG;IL1B;CDK2;MDM2;BCL2;ATM;KRAS;MAPT;CALR;TLR4;EZH2;EIF4G1;TLR2
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),24/228,8.480228791712886e-10,3.224875737693633e-08,0,0,5.133182844243792,107.22250586859212,KDM6B;HDAC4;SMARCE1;SMARCC1;NPM1;KDM1A;CBX3;HDAC1;ATRX;SMARCA5;BMI1;ESR1;RNF2;SMARCA4;YY1;CDK9;KAT2B;KAT2A;KAT5;MYC;RUVBL2;RUVBL1;ERCC6;KDM6A
GO_Biological_Process_2023,Cytoplasmic Translational Initiation (GO:0002183),10/30,8.65376247203508e-10,3.2451609270131555e-08,0,0,21.349015317286653,445.5081930894549,EIF4A1;EIF2S3;EIF3K;NCBP2;EIF3I;EIF3E;EIF2S2;EIF3C;EIF3B;EIF4G1
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),31/377,1.445163125341013e-09,5.345123888247583e-08,0,0,3.942813013734952,80.25613092835522,APP;CDKN1A;HSP90AB1;HDAC3;SRC;CDCA8;TXN;FGF2;EGFR;ERBB2;RACK1;AKT1;MAPK1;MAPK3;SNCA;CD74;XRCC6;SMAD4;HSP90AA1;TGFB1;PLK1;MMP9;CCNA2;IL6;CD4;IL1B;CALM3;PPARG;KRAS;TP53;EIF4G1
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),12/52,2.0196652209216282e-09,7.369048779038371e-08,0,0,12.852527472527472,257.3118936629441,BARD1;CDKN1A;XRCC6;KDM1A;EEF1D;ERCC4;MDM2;BRCA1;BRCA2;MAPK14;TP53;ATR
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),32/406,2.2254415425300903e-09,8.011589553108324e-08,0,0,3.768443051201672,75.07986099157146,GSK3B;NDUFA13;VCP;EGFR;CDC73;ACTB;RELA;KAT5;RUVBL2;RPS3;AKT1;CCL2;NLRP3;MAPK1;MAPK3;JUN;XBP1;NCOA3;FOS;MAPK14;ESR1;MMP9;NFKB1;MTOR;IL6;CREB1;IL1B;CDK2;ATM;MAPT;TLR4;TLR2
GO_Biological_Process_2023,Monoubiquitinated Protein Deubiquitination (GO:0035520),10/33,2.503720003005957e-09,8.77927793261829e-08,0,0,18.561506992674342,367.61970790039817,KAT2B;USP7;KAT2A;TRRAP;TAF10;TAF7;TAF6;TAF5;TAF4;RNF2
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),86/1922,2.4868211114365634e-09,8.77927793261829e-08,0,0,2.1757072032662585,43.10567810948262,NDUFA13;KDM1A;TRRAP;ENO1;BRCA1;YBX1;BRCA2;NR3C1;FGF2;RPL6;MED18;ACTB;YY1;KAT5;QARS1;MYC;RUVBL2;RUVBL1;WDR5;AKT1;EP300;MED1;TSFM;SMARCC1;PARP1;EED;ATRX;FOS;KAT2B;MED22;KAT2A;CREB1;IFNG;MED21;IL1B;PPARG;PGR;TP53;HDAC4;HDAC3;HDAC1;GATA3;MRPL12;HIF1A;RNF2;EGFR;RELA;MED30;POLR2A;ABL1;E2F1;TP53BP1;PPARGC1A;BRD4;POLR2L;SMARCE1;CD74;JUN;XBP1;XRCC6;NPM1;SMAD4;TGFB1;UBE2I;STAT1;CBX3;TAF10;STAT3;SMARCA5;GTF2H2;PA2G4;MAPK14;ESR1;NFKB1;SMARCA4;CD4;IL6;MDM2;TAF7;TAF6;CALR;ERCC6;TAF5;TAF4;RCOR1;EZH2
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)",7/12,2.590301256537066e-09,8.96642742647446e-08,0,0,59.43304347826087,1175.0799230269988,UQCRB;UQCRC1;CYCS;UQCRFS1;UQCR11;UQCR10;UQCRH
GO_Biological_Process_2023,ATP Biosynthetic Process (GO:0006754),9/25,2.800743697445725e-09,9.572162003928426e-08,0,0,23.97011462882096,472.05259637480486,ATP5F1A;ATP5PD;TGFB1;ATP5PB;ATP5PO;ATP5MC3;ATP5F1C;ATP5MG;ATP5ME
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),13/66,3.443685041714231e-09,1.1578247747864004e-07,0,0,10.524478430720638,205.08760332779232,JUN;FOS;MMP9;HIF1A;EGFR;SOD1;RPS3;AKT1;HMOX1;MAPK1;ATM;MAPT;MAPK3
GO_Biological_Process_2023,Histone Deubiquitination (GO:0016578),10/34,3.4734743243592003e-09,1.1578247747864004e-07,0,0,17.787199124726477,346.4610299957887,BARD1;KAT2B;KAT2A;TRRAP;TAF10;TAF7;TAF6;BRCA1;TAF5;TAF4
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),17/122,3.683434460386871e-09,1.212838175981043e-07,0,0,6.989968253968254,135.74113100707427,RPL5;XBP1;NPM1;EEF2;FGF2;NFKB1;MTOR;IL6;IFNG;IL1B;ERBB2;AKT1;CCL2;EIF3E;EIF3C;TLR4;TLR2
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),24/246,3.9193675191677e-09,1.274974976114794e-07,0,0,4.7125861753401255,91.22311187283682,HDAC4;APP;NPM1;KDM1A;STAT3;PTEN;ESR1;RELA;SMARCA4;IL6;COPS5;IL1B;RPS3;UBE2N;AKT1;EP300;NLRP3;PPARG;TP53BP1;PPARGC1A;TLR4;MAP3K7;HSPA1B;TLR2
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),20/174,4.817237795768617e-09,1.548397862925627e-07,0,0,5.630320462535227,107.82663396281416,RPL5;HSP90AA1;NPM1;HSP90AB1;EEF2;FGF2;HIF1A;MTOR;KAT2B;IL6;KAT5;IFNG;IL1B;ERBB2;AKT1;EIF3E;EIF3C;PPARGC1A;TLR4;SNCA
GO_Biological_Process_2023,Telomere Maintenance (GO:0000723),13/68,5.063018857124717e-09,1.6082530487337337e-07,0,0,10.14072887464958,193.7011340588905,XRCC6;PARP1;PTEN;RPA1;RPA2;YY1;TERT;ERCC4;RUVBL2;APEX1;RUVBL1;ATM;ATR
GO_Biological_Process_2023,Monoubiquitinated Histone Deubiquitination (GO:0035521),9/27,6.1638285751101e-09,1.9129123164134797e-07,0,0,21.304585152838428,402.7539729927266,KAT2B;KAT2A;TRRAP;TAF10;TAF7;TAF6;TAF5;TAF4;RNF2
GO_Biological_Process_2023,Monoubiquitinated Histone H2A Deubiquitination (GO:0035522),9/27,6.1638285751101e-09,1.9129123164134797e-07,0,0,21.304585152838428,402.7539729927266,KAT2B;KAT2A;TRRAP;TAF10;TAF7;TAF6;TAF5;TAF4;RNF2
GO_Biological_Process_2023,Histone H3 Acetylation (GO:0043966),10/36,6.457229177285152e-09,1.9811953157579446e-07,0,0,16.41726981989564,309.59795010516603,KAT2B;KAT2A;TRRAP;TAF10;WDR5;TAF7;TAF6;TAF5;TAF4;MAP3K7
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),35/500,8.585056675741096e-09,2.604455396011344e-07,0,0,3.3222819593787336,61.7055492852597,BECN1;APP;GSK3B;SRC;CDCA8;EGFR;AURKA;ERBB2;ABL1;AKT1;CCL2;MAPK1;PRKACA;MAP3K7;MAPK3;TGFB1;TAF10;PLK1;TAF11;MAPK14;MTOR;CDK9;CREB1;CDK2;CDK1;TAF8;TAF7;ATM;TAF6;TAF5;TAF4;TLR4;TAF3;TLR2;ATR
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),33/456,1.035625037260128e-08,3.1068751117803845e-07,0,0,3.4351407000686343,63.15738254761172,HDAC4;NDUFA13;HDAC3;KDM1A;HDAC1;ENO1;GATA3;BRCA1;NR3C1;RELA;RNF2;KAT5;QARS1;E2F1;SMARCE1;JUN;XRCC6;SMAD4;TGFB1;UBE2I;PARP1;CBX3;EED;PA2G4;SMARCA4;IFNG;MDM2;TAF7;PPARG;CALR;TP53;RCOR1;EZH2
GO_Biological_Process_2023,rRNA Processing (GO:0006364),15/101,1.2659980989521591e-08,3.756258095792121e-07,0,0,7.50424470055567,136.4633385290951,RPL5;NOP58;RPS7;RPS6;RPS15;RPS14;RPS25;RPS17;RPS28;RPS27;RPS19;MRTO4;NHP2;RPL27;RPS24
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),45/766,1.412920403602541e-08,4.14661422796398e-07,0,0,2.782273172463206,50.28964872807381,HDAC4;APP;CDKN1A;HDAC1;DOT1L;PTEN;ASH2L;GATA3;IFI35;FGF2;RNF2;EGFR;CDC73;ACTB;RELA;MYC;ERBB2;AKT1;JUN;RPS9;SMARCC1;XBP1;XRCC6;NPM1;H2AC8;TGFB1;STAT1;STAT3;RPS6;FN1;FLT3LG;CDC6;SMARCA4;KAT2B;IL6;IFNG;IL1B;CDK2;MDM2;BCL2;KRAS;CALR;TP53;HSPA1B;EZH2
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),20/186,1.5241876182354357e-08,4.425060827135136e-07,0,0,5.220074930594863,93.95727283887592,PRKN;APP;GSK3B;TGFB1;HSP90AB1;HDAC1;STAT3;FGF2;HIF1A;ESR1;NFKB1;AURKA;YY1;TERT;IFNG;RACK1;PGR;PPARG;MAPT;TARDBP
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),24/265,1.691033410740537e-08,4.857223626595159e-07,0,0,4.336783342543765,77.60821639474904,PRKN;APP;CD74;CDKN1A;NPM1;HSP90AA1;TGFB1;HDAC3;FN1;PTEN;CDCA8;FGF2;MMP9;EGFR;SOD1;CCNA2;CD4;IL1B;ERBB2;RACK1;AKT1;KRAS;TARDBP;MAPK3
GO_Biological_Process_2023,Nucleosome Organization (GO:0034728),13/75,1.7612730373632963e-08,5.005723369348316e-07,0,0,8.992574960920846,160.55922348862342,H2AX;SMARCE1;SMARCC1;NPM1;H4C9;H2BC3;ATRX;SMARCA5;SMARCA4;H2BC13;H3-4;H3C14;H2BC11
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),26/308,1.8320023905464078e-08,5.099388097397216e-07,0,0,4.02475032566218,71.70201845455877,GSK3B;NDUFA13;GATA3;BRCA1;HIF1A;RELA;SYNCRIP;RPS3;AKT1;CCL2;PRKACA;XBP1;STAT1;STAT3;RPL13A;NFKB1;CDK9;NFKBIA;IL6;CD4;EPRS1;IL1B;TLR4;GAPDH;RBMX;TLR2
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),14/89,1.8203468037171417e-08,5.099388097397216e-07,0,0,8.018013245033112,142.89425549135177,H2AX;SMARCE1;SMARCC1;PARP1;BRCA1;ACTB;EGFR;SMARCA4;YY1;RUVBL2;RUVBL1;RPS3;UBE2N;ERCC6
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),54/1025,1.985720472673512e-08,5.470862526753554e-07,0,0,2.499477586073617,44.32748248914759,NDUFA13;KDM1A;ENO1;BRCA1;BMI1;NR3C1;CDC73;YY1;RPS14;KAT5;QARS1;MYC;DNMT3B;EP300;MED1;PARP1;EED;CREB1;IFNG;PPARG;TP53;HDAC4;PRKN;HDAC3;RPL10;HDAC1;GATA3;HIF1A;RNF2;RELA;E2F1;SNCA;SMARCE1;JUN;XRCC6;SMAD4;TGFB1;UBE2I;STAT1;CBX3;CBX2;PLK1;STAT3;SMARCA5;PA2G4;ESR1;NFKB1;SMARCA4;MDM2;TAF7;CALR;TAF3;RCOR1;EZH2
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),22/228,2.1450356379032187e-08,5.850097194281506e-07,0,0,4.638311334133304,81.90109637964332,MED1;GSK3B;XBP1;NDUFA13;NCOA3;NR3C1;MAPK14;ESR1;EGFR;RELA;NFKB1;CDC73;IL6;CREB1;KAT5;IL1B;RUVBL2;NLRP3;CCL2;ATM;TLR4;HSPA1B
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),14/91,2.4414537237764668e-08,6.591925054196461e-07,0,0,7.808950431466988,136.8759632725597,RPL5;NOP58;RPS7;RPS6;RPS15;RPS25;RPS17;RPS28;RPS27;RPS19;MRTO4;RPL27;MAPT;RPS24
GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),12/65,2.9943809539064495e-08,8.004780767868724e-07,0,0,9.69355173128758,167.93053986018768,CASP9;YY1;NPM1;KDM1A;PARP1;ERCC4;MYC;RUVBL2;EP300;TP53;RBX1;ATR
GO_Biological_Process_2023,Translational Elongation (GO:0006414),10/42,3.2971687051668165e-08,8.727799513676865e-07,0,0,13.334928884026258,229.72904236064264,EIF5A;EEF1G;TSFM;GFM1;EEF1D;EIF5A2;RACK1;EEF2;MRPL44;TUFM
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),29/387,3.891434983182907e-08,1.0200848985042572e-06,0,0,3.546306216678146,60.50673184056856,FH;HDAC3;KDM1A;HDAC1;ENO1;FGF2;ACTB;TERT;RPS19;PPARGC1A;SMARCE1;KDM6B;MED1;SMARCC1;XBP1;SMAD4;TGFB1;NCOA3;MTOR;SMARCA4;SOD1;KAT2A;IL6;IFNG;APEX1;IL1B;PPARG;GAPDH;EZH2
GO_Biological_Process_2023,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),10/43,4.207436884256248e-08,1.0923153449511412e-06,0,0,12.9301770439626,219.6038912579958,UQCRB;UQCRC1;CYCS;COX7A2;UQCR11;NDUFS1;UQCR10;CYC1;PPARGC1A;UQCRH
GO_Biological_Process_2023,Nucleotide-Excision Repair (GO:0006289),11/56,5.776341679115097e-08,1.4853450032010247e-06,0,0,10.446783625730994,174.11560445543657,USP7;KAT5;ERCC3;ERCC4;RPA1;RPA2;GTF2H2;ERCC6;BRCA2;POLR2I;TP53
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),14/98,6.425309545551018e-08,1.6213397918680134e-06,0,0,7.155629139072848,118.50033793964649,GSK3B;CDKN1A;TGFB1;RPL13A;YBX1;MRPL13;SYNCRIP;EPRS1;SERBP1;RACK1;RPS3;TAF7;CALR;GAPDH
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),14/98,6.425309545551018e-08,1.6213397918680134e-06,0,0,7.155629139072848,118.50033793964649,GSK3B;VCP;HSP90AA1;TGFB1;SRC;IFNG;RACK1;RPS3;ATM;TP53;TLR4;ATR;EIF4G1;SNCA
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),12/70,7.116417893704617e-08,1.779104473426154e-06,0,0,8.8556271314892,145.74835769655675,GSK3B;TERT;SRC;IL1B;BCL2;AKT1;HMOX1;BRCA1;RELA;HSPA1B;MCL1;BCL2L1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),43/763,9.750243784981089e-08,2.4151980017843064e-06,0,0,2.6498919025157237,42.778234347838826,HDAC4;PRKN;HDAC3;RPL10;KDM1A;HDAC1;ENO1;GATA3;BMI1;NR3C1;RNF2;CDC73;RELA;YY1;RPS14;KAT5;MYC;DNMT3B;E2F1;EP300;SNCA;MED1;JUN;SMAD4;UBE2I;PARP1;STAT1;CBX3;EED;CBX2;PLK1;STAT3;ESR1;NFKB1;SMARCA4;IFNG;MDM2;TAF7;PPARG;CALR;TP53;TAF3;EZH2
GO_Biological_Process_2023,Response To Ionizing Radiation (GO:0010212),12/72,9.851590490886205e-08,2.418117665944796e-06,0,0,8.559560439560439,138.09179798074643,H2AX;BARD1;CDKN1A;KAT5;EEF1D;ERCC4;MYC;ATM;BRCA1;BRCA2;MAPK14;TP53
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),21/228,1.0011649964294556e-07,2.435266207531108e-06,0,0,4.395983622538506,70.84976618373395,APP;PARP1;MTOR;NFKBIA;CASP9;CASP8;IFNG;ERCC3;MYC;IL1B;CASP3;BCL2;MDM2;AKT1;EP300;NLRP3;NDUFS1;MAP3K7;GAPDH;TLR2;BCL2L1
GO_Biological_Process_2023,Phosphorylation (GO:0016310),30/429,1.045506275366081e-07,2.520416913828945e-06,0,0,3.292097520689596,52.91584030186844,BECN1;APP;GSK3B;CDCA8;AURKA;ERBB2;ABL1;AKT1;CCL2;MAPK1;PRKACA;MAPK3;TGFB1;TAF10;PLK1;STAT3;TAF11;MTOR;CDK9;CREB1;CDK2;CDK1;TAF8;TAF7;ATM;TAF6;TAF5;TAF4;TAF3;ATR
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),12/73,1.1543286199534908e-07,2.7581303308623228e-06,0,0,8.418807422086111,134.4868853700489,JUN;IL6;RPS3;AKT1;MAPK1;ATM;FOS;MAPT;MMP9;EGFR;RELA;MAPK3
GO_Biological_Process_2023,Regulation Of DNA Binding (GO:0051101),10/48,1.292928319596638e-07,3.062198651676248e-06,0,0,11.225958770010363,178.05701996704383,PRKN;NFKBIA;JUN;TGFB1;KDM1A;DOT1L;E2F1;PPARG;TXN;MMP9
