Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),42/557,2.5493414931384613e-11,1.280789166152763e-09,0,0,3.649370645345517,89.01764181617517,HDAC4;KARS1;TAF9;BRCA1;BRCA2;EGFR;RELA;MED17;SOX2;MED14;RBBP4;MED30;CDH1;MYC;RUVBL2;RUVBL1;WDR5;AKT1;EP300;PPARGC1A;MED1;CD74;MAP2K1;XRCC6;NPM1;SMAD4;SMAD3;STAT1;IGF1;ARID1A;SMARCA2;ESR1;NFKB1;SMARCA4;KAT2B;IL6;IL1B;CTNNB1;TAF7;PPARG;TAF4;TAF2
GO_Biological_Process_2023,Nucleotide-Excision Repair (GO:0006289),14/56,2.796488426928875e-11,1.3774076330284971e-09,0,0,14.342163355408388,348.51559537509377,USP7;XPA;RPA2;MRPL36;GTF2H2;BRCA2;SIRT1;GTF2H4;GTF2H5;DDB1;ERCC3;RPA3;ERCC6;POLR2I
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),15/70,5.952316942141103e-11,2.8754269535881636e-09,0,0,11.752614641995171,276.71126270129383,GSK3B;SRC;NOS3;HTT;BRCA1;IGF1;RELA;TERT;IL1B;BCL2;AKT1;RIPK1;HSPA1B;MEN1;BCL2L1
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),31/336,8.391499268965047e-11,3.977253993139661e-09,0,0,4.482388329072041,103.99686349999573,PRKN;GSK3B;DNMT1;CXCL8;BMI1;SYNCRIP;TERT;CHEK1;RPS3;RPS13;KDM4A;DAXX;SMAD3;RPL13A;IGF1;SIRT1;ESR1;NFKB1;RPS26;KAT2B;PINK1;EPRS1;NCL;AGO2;SERBP1;PPARG;TARDBP;GAPDH;HSPA1B;EZH2;TAF1
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),22/174,1.2779004465055463e-10,5.944603558559135e-09,0,0,6.303696037847428,143.60218267170004,RPL5;HSP90AA1;NPM1;SMAD3;CXCL8;HSP90AB1;PRKDC;IGF1;EEF2;SIRT1;MTOR;DDB1;KAT2B;IL6;IL1B;AGO2;AKT1;CTNNB1;EIF3E;EIF3C;PPARGC1A;TLR4
GO_Biological_Process_2023,Telomere Organization (GO:0032200),14/63,1.5514326562206736e-10,7.085816058956967e-09,0,0,12.288867865026806,277.5646293355515,XRCC6;H4C9;PARP1;PRKDC;XRCC5;RPA2;WRN;TERT;RUVBL2;RPA3;RUVBL1;ATM;H3-3A;EZH2
GO_Biological_Process_2023,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),12/43,1.8160514704382318e-10,8.0033706907734e-09,0,0,16.591563275434243,372.1352638359076,UQCRB;UQCRQ;COX4I1;UQCRC1;COX7A2;NDUFS1;CYC1;UQCRC2;COX5B;COX6C;PPARGC1A;COX6B1
GO_Biological_Process_2023,Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968),12/43,1.8160514704382318e-10,8.0033706907734e-09,0,0,16.591563275434243,372.1352638359076,MED1;MED14;MED30;MED21;MED20;LEO1;MED8;MED9;MED15;MED17;MED28;MED7
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),15/82,6.363190741353857e-10,2.7559198521173945e-08,0,0,9.641725003302074,204.1666218374104,PRKN;SRC;HTT;IGF1;RELA;PINK1;QARS1;NDUFS3;PPIF;BCL2;AKT1;RIPK1;SLC25A4;MEN1;BCL2L1
GO_Biological_Process_2023,Epigenetic Regulation Of Gene Expression (GO:0040029),15/83,7.602679510278392e-10,3.1829884883032215e-08,0,0,9.499446902654867,199.46321310897488,HDAC4;ATF2;SMARCB1;DNMT3A;DPY30;BMI1;SMARCA4;RNF168;KAT2B;RBBP5;CHEK1;WDR5;EP300;MEN1;EZH2
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),61/1127,7.601796757334421e-10,3.1829884883032215e-08,0,0,2.6028128725773807,54.65247556452911,ATF2;RPL5;GSK3B;CXCL8;BRCA1;BRCA2;BMI1;SOX2;CDH1;MYC;RUVBL2;RUVBL1;WDR5;AKT1;KDM6A;KDM6B;MED1;DAXX;MAP2K1;RPS7;SIRT1;RNF168;KAT2B;IL1B;PPARG;TLR4;HDAC4;PRKN;KMT2D;DNMT1;RPL11;SRSF1;TAF9;RELA;TERT;RBBP4;RPS3;ABL1;RIPK1;PPARGC1A;CD74;KDM4A;SMAD3;FUS;NOS3;SMARCA5;IGF1;SMARCA2;ESR1;NFKB1;MTOR;PINK1;IL6;CDK4;MDM2;ATM;KRAS;TARDBP;HSPA1B;EZH2;TAF1
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),12/50,1.2393919909843846e-09,5.10385685467668e-08,0,0,13.530364372469636,277.4894383831455,RPL5;NPM1;RPS19;MRPS11;RPS5;RPL10L;RPLP0;RPL11;MRPS2;RPL23A;MRPS7;EIF2S1
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),16/100,1.346269805395546e-09,5.4545641147638894e-08,0,0,8.214127336078555,167.7811749955663,RPL5;NOP58;RPS7;KARS1;RPS6;RPL11;RPL35A;MRM2;RPL7;RPS25;RPS17;RPS16;RPS19;MRTO4;RPL14;RPL27
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),15/89,2.0980123710443394e-09,8.365408057243462e-08,0,0,8.726530734274098,174.37594068411923,H2AX;SMARCB1;PARP1;BRCA1;ARID1A;SIRT1;SMARCA2;ACTB;EGFR;SMARCA4;RNF168;RUVBL2;RUVBL1;RPS3;ERCC6
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),22/202,2.2747589447713953e-09,8.928428858227728e-08,0,0,5.315430711610487,105.78446890376696,EIF4A2;RPL5;EIF5B;TSFM;NPM1;PRKDC;RPL13A;MTIF2;EEF2;EIF2S1;MTOR;SYNCRIP;IL6;EIF5;EPRS1;NCL;SERBP1;RPS3;ETF1;EIF3E;EIF3C;GAPDH
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),30/364,2.53616689663786e-09,9.801309606698929e-08,0,0,3.946135189575083,78.10432267349992,PRKN;ATF2;RPL5;GSK3B;DNMT1;CXCL8;RPL11;BRCA1;RELA;MYC;RPS3;AKT1;RIPK1;PPARGC1A;MED1;CD74;MAP2K1;SMAD3;RPS7;NOS3;IGF1;MTOR;NFKBIA;IL6;IL1B;ATM;PPARG;KRAS;TLR4;HSPA1B
GO_Biological_Process_2023,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),14/77,2.586517854772241e-09,9.844443713921017e-08,0,0,9.551140544518027,188.8542561724265,MED1;PARP1;MED8;MED9;MED15;MED17;MED28;MED7;RNF168;MED14;MED30;MED21;MED20;LEO1
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),15/91,2.888480274738998e-09,1.082964544797666e-07,0,0,8.496011877037727,167.05313369316605,RPL5;NOP58;RPS7;RPS6;RPL11;RPL35A;MRM2;RPL7;RPS25;RPS17;RPS16;RPS19;MRTO4;RPL14;RPL27
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),22/208,3.943782296530919e-09,1.456879577777304e-07,0,0,5.142370424066691,99.51065595978294,PRKN;RPL5;USP7;HSP90AA1;HSP90AB1;RPS7;CCNH;RPL11;TAF9;IGF1;HSPD1;CDK7;PINK1;RUVBL2;RUVBL1;EP300;CCT7;PPARGC1A;GAPDH;HSPA1B;OTUD3;TAF1
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253),6/8,4.2246289001903704e-09,1.538009825692494e-07,0,0,127.09978308026032,2450.7805213346787,EIF5A;PRKN;RPS7;UBB;MYC;MDM2
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),10/38,1.1517004868491176e-08,4.132959461378548e-07,0,0,15.24304470146921,278.6343394748596,MED1;TBP;TAF13;TAF9;TAF7;PPARG;TAF4;TAF3;TAF2;TAF1
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),12/61,1.4093400979228676e-08,4.986284966172174e-07,0,0,10.487015025790535,189.57963459059545,PRKN;PINK1;SRC;NDUFS3;PPIF;BCL2;MDM2;AKT1;ENO1;SOD2;SIRT1;BCL2L1
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),10/39,1.5167812335323106e-08,5.291881192546061e-07,0,0,14.716667924243568,264.9602176921847,VCP;PINK1;UBB;ABL1;BCL2;AKT1;BAX;NDUFS1;SOD1;BCL2L1
GO_Biological_Process_2023,Cytoplasmic Translational Initiation (GO:0002183),9/30,1.7679831197991836e-08,6.083799447856917e-07,0,0,18.25826575171553,325.9254048475105,EIF4A2;EIF4A1;EIF2S3;EIF5;EIF3I;EIF3G;EIF3E;EIF2S2;EIF3C
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),16/122,2.5726852174338123e-08,8.733223332694238e-07,0,0,6.501945362506798,113.62624526330974,RPL5;NPM1;PRKDC;IGF1;EEF2;SIRT1;NFKB1;MTOR;IL6;IL1B;AGO2;AKT1;EIF3E;JAK2;EIF3C;TLR4
GO_Biological_Process_2023,Translational Elongation (GO:0006414),10/42,3.2971687051668165e-08,1.1043317049838722e-06,0,0,13.334928884026258,229.72904236064264,EIF5A;EIF5AL1;EEF1A1;EEF1G;TSFM;GFM1;EIF5A2;EEF2;MRPL44;TUFM
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),11/54,3.87283750759879e-08,1.2800747130379158e-06,0,0,10.933802529579763,186.6038543693844,RPL5;NPM1;RPL10L;RPLP0;MRTO4;RPL11;RPL14;RPL35A;RPL23A;RPL26L1;RPL7
GO_Biological_Process_2023,mRNA Transcription (GO:0009299),10/43,4.207436884256248e-08,1.3726079809417786e-06,0,0,12.9301770439626,219.6038912579958,MED1;TBP;TAF13;TAF9;TAF7;PPARG;TAF4;TAF3;TAF2;TAF1
GO_Biological_Process_2023,Telomere Maintenance (GO:0000723),12/68,5.0811685527666355e-08,1.636396846737152e-06,0,0,9.172841444270016,154.05915147290622,WRN;XRCC6;RAD51;PARP1;TERT;PRKDC;XRCC5;RUVBL2;RPA3;RUVBL1;RPA2;ATM
GO_Biological_Process_2023,Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815),9/34,5.965402929123105e-08,1.8968471086021824e-06,0,0,15.333799126637556,255.0732118413268,ATF2;KAT2B;SMARCB1;RBBP5;WDR5;DPY30;EP300;MEN1;SMARCA4
GO_Biological_Process_2023,Regulation Of Telomerase Activity (GO:0051972),10/45,6.714035527206941e-08,2.10820715554298e-06,0,0,12.190059393560489,201.3368789245938,HSP90AA1;HSP90AB1;SRC;XRCC5;MYC;MAPK1;CTNNB1;ATM;MAPK3;MEN1
GO_Biological_Process_2023,Histone H3-K4 Methylation (GO:0051568),8/26,8.98551924150885e-08,2.7866202882308928e-06,0,0,18.8961510530138,306.591306211701,KMT2D;RBBP5;KMT2C;SETD1A;WDR5;DPY30;KDM6A;MEN1
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),15/117,9.550932854040879e-08,2.925846747481791e-06,0,0,6.321902654867257,102.18749948431072,PARP1;GSR;GPX7;SOD2;EIF2S1;EGFR;PINK1;ABL1;RPS3;AKT1;MAPK1;ATM;PPARGC1A;HSPA1B;MAPK3
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),21/228,1.0011649964294556e-07,2.993960084560467e-06,0,0,4.395983622538506,70.84976618373395,PARP1;MTOR;HSPD1;NFKBIA;CASP9;ERCC3;MYC;IL1B;CASP3;CHEK1;BCL2;MDM2;AKT1;EP300;BAX;VDAC1;RIPK1;NDUFS1;JAK2;GAPDH;BCL2L1
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),21/228,1.0011649964294556e-07,2.993960084560467e-06,0,0,4.395983622538506,70.84976618373395,KDM6B;HDAC4;KDM4A;DAXX;NPM1;SMARCB1;SMARCA5;BMI1;ARID1A;SMARCA2;ESR1;SMARCA4;RNF168;KAT2B;RBBP4;MYC;RUVBL2;CHEK1;RUVBL1;ERCC6;KDM6A
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),43/766,1.0874324099736825e-07,3.213682604533988e-06,0,0,2.6384756909105143,42.30604829339678,HDAC4;KMT2D;CXCL8;PRKDC;IFI35;EGFR;ACTB;RELA;RBBP4;MYC;AKT1;JAK2;MEN1;STAT5A;RPS9;MAP2K1;XRCC6;NPM1;H2AC8;SMAD3;H2AC6;STAT1;XRCC5;NOS3;RPS6;FLT3LG;CDC6;IGF1;SOD2;SIRT1;SMARCA2;SMARCA4;KAT2B;IL6;CDK4;IL1B;MDM2;BCL2;BIRC5;CTNNB1;KRAS;HSPA1B;EZH2
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),12/73,1.1543286199534908e-07,3.371713364329265e-06,0,0,8.418807422086111,134.4868853700489,IL6;PPIF;RPS3;AKT1;MAPK1;FYN;RIPK1;ATM;SIRT1;EGFR;RELA;MAPK3
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),10/49,1.590874294112805e-07,4.593420950357892e-06,0,0,10.937552600572294,171.2143912234788,CASP9;MSH6;PRKDC;BCL2;EP300;BAX;ATM;BRCA1;SIRT1;BCL2L1
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),14/108,2.224808385757569e-07,6.350816664798878e-06,0,0,6.391104222441407,97.90164978989574,H2AX;USP7;SMARCA5;BRCA1;SIRT1;EGFR;RNF168;WRN;RAD51;MYC;RUVBL2;RUVBL1;RPS3;ERCC6
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),14/113,3.926086159598966e-07,1.1081267902148991e-05,0,0,6.066760318415947,89.48746056966188,PRKN;GSK3B;DAXX;HSP90AA1;HSP90AB1;BRCA1;HDAC8;HSPBP1;PINK1;UBB;RPS3;AKT1;CTNNB1;HSPA1B
GO_Biological_Process_2023,Protein Localization To Chromatin (GO:0071168),8/31,4.0947840341699116e-07,1.1428997215372017e-05,0,0,14.784503173249975,217.45611553192225,H2AC8;MRNIP;H4C9;PARP1;MSH2;RUVBL2;H2BC11;ESR1
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),10/54,4.173545600697779e-07,1.152082038346464e-05,0,0,9.692162323453353,142.37136799589777,XRCC6;IL6;PRKDC;STAT1;XRCC5;AKT1;CTNNB1;PPARG;IGF1;PPARGC1A
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),82/2028,5.091095181319844e-07,1.3900903364647226e-05,0,0,1.9248728660856105,27.89256791237532,ATF2;SMARCB1;MRPL36;ENO1;BRCA1;BMI1;ACTB;MED17;SOX2;MED14;SIN3A;MYC;RUVBL2;RUVBL1;WDR5;EP300;MEN1;EIF5A;KDM6B;MED1;PARP1;DNMT3A;MED8;MED9;ARID1A;SIRT1;MED7;CCNA2;KAT2B;NCOR1;MED21;MED20;PPARG;TLR4;HDAC4;PRKN;KMT2D;PRKDC;KMT2C;CTR9;TAF9;HDAC8;EGFR;RELA;RBBP4;LEO1;ABL1;RIPK1;PPARGC1A;MAPK3;H2AZ1;STAT5A;XRCC6;NPM1;SMAD4;SMAD3;STAT1;FUS;SMARCA5;GTF2H2;IGF1;SOD2;SMARCA2;ESR1;NFKB1;SMARCA4;NFKBIA;CDK7;IL6;CDK4;AGO2;MDM2;CTNNB1;TAF7;ATM;ERCC6;TAF4;TAF3;RCOR1;TAF2;EZH2;TAF1
GO_Biological_Process_2023,Histone Lysine Methylation (GO:0034968),8/32,5.348887895976656e-07,1.4447748811498238e-05,0,0,14.167755991285404,204.5994967345204,KMT2D;RBBP5;KMT2C;SETD1A;WDR5;DPY30;KDM6A;MEN1
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair (GO:2000781),12/84,5.624692065770298e-07,1.490910635626415e-05,0,0,7.128571428571429,102.58676849523526,SMARCB1;MRNIP;PARP1;PRKDC;FUS;RUVBL2;RUVBL1;ERCC6;ARID1A;SIRT1;SMARCA2;SMARCA4
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),16/152,5.638396114033018e-07,1.490910635626415e-05,0,0,5.059866962305986,72.80387556201981,H2AZ1;MED1;HSPA8;BRCA1;ESR1;ACTB;EGFR;HSP90B1;RAD51;CDH1;RUVBL2;CASP3;IL1B;CTNNB1;HSPA1B;TAF1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),35/594,5.735299328506912e-07,1.5007366576259757e-05,0,0,2.7499917180149738,39.52138417405918,HDAC4;KMT2D;GSK3B;HSP90AB1;SMARCB1;EGFR;ACTB;RELA;MYC;CHEK1;AKT1;H3-3A;RPS9;NPM1;RPS6;FLT3LG;PA2G4;IGF1;ARID1A;SIRT1;SMARCA2;MTOR;SMARCA4;IL6;H3-5;CDK4;IL1B;MDM2;BCL2;BIRC5;CTNNB1;ATM;KRAS;TLR4;EZH2
GO_Biological_Process_2023,Cellular Response To Interleukin-6 (GO:0071354),7/23,6.415542609164501e-07,1.6614271169300234e-05,0,0,18.562364130434784,264.6876566723844,SMAD4;IL6;SRC;CTR9;JAK2;NFKB1;RELA
GO_Biological_Process_2023,Response To Ionizing Radiation (GO:0010212),11/72,8.378305342883651e-07,2.147581940951401e-05,0,0,7.700316364682197,107.74629158841012,H2AX;RNF168;MRNIP;RAD51;MSH2;MYC;ATM;BRCA1;BRCA2;SIRT1;MEN1
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),18/196,8.567669430880024e-07,2.173937940441477e-05,0,0,4.359125147018343,60.89741378213643,PRKN;RPL5;GSK3B;NPM1;VCP;HSP90AA1;PRKDC;EEF2;MTOR;DDB1;NFKBIA;IL6;IL1B;AGO2;AKT1;EIF3E;AURKAIP1;EIF3C
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),8/34,8.862101414601494e-07,2.2095664456429007e-05,0,0,13.076587900117312,182.23940539944851,HSPA8;ATP5F1A;NT5E;PARP1;ATP5PO;NDUFS1;ATP5F1C;HSPA1B
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),31/500,8.884005215363574e-07,2.2095664456429007e-05,0,0,2.8901234326402068,40.27052661730804,ATF2;BECN1;GSK3B;PRKDC;SRC;TAF9;EGFR;CHEK1;ABL1;AKT1;MAPK1;RIPK1;FYN;PRKACA;JAK2;MAPK3;MAP2K1;TBP;TAF13;MTOR;PINK1;CDK4;CDK1;BIRC5;TAF7;ATM;TAF4;TLR4;TAF3;TAF2;TAF1
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),6/16,1.030355022331457e-06,2.5375017804868823e-05,0,0,25.40954446854664,350.2859974778912,PRKN;CD74;TAF9;BCL2;MDM2;SIRT1
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),9/47,1.1838983875629942e-06,2.8873327665613995e-05,0,0,10.081303148701448,137.57649796930133,RPL5;USP7;RPL11;CHEK1;MDM2;EP300;ATM;MTOR;TAF1
GO_Biological_Process_2023,ATP Biosynthetic Process (GO:0006754),7/25,1.2080578387451195e-06,2.8877039235845023e-05,0,0,16.4981884057971,224.81250788518244,ATP5F1A;ATP5PB;ATP5MC2;ATP5PO;ATP5MC3;ATP5F1C;ATP5F1E
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),29/456,1.2098551809332697e-06,2.8877039235845023e-05,0,0,2.9625506614053663,40.36478206334078,HDAC4;EIF4A2;ENO1;BRCA1;RELA;RBBP4;QARS1;SIN3A;MEN1;HSPA8;KDM4A;DAXX;XRCC6;SMAD4;PARP1;XRCC5;DNMT3A;PA2G4;SIRT1;SMARCA2;SMARCA4;NCOR1;MDM2;BIRC5;CTNNB1;TAF7;PPARG;RCOR1;EZH2
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),21/265,1.218537483678174e-06,2.8877039235845023e-05,0,0,3.722239579504521,50.68893451056958,PRKN;CD74;DAXX;NPM1;HSP90AA1;PRKDC;IGF1;SIRT1;EGFR;SOD1;CCNA2;PINK1;IL1B;AKT1;BIRC5;RIPK1;FYN;KRAS;TARDBP;MEN1;MAPK3
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),14/124,1.2328861704757495e-06,2.8944019254533483e-05,0,0,5.456993778848084,74.24869040441801,XRCC5;TAF9;SMARCA5;BRCA1;SMC3;HDAC8;CCNA2;KAT2B;MYC;RUVBL2;RUVBL1;TAF7;TAF4;TAF2
GO_Biological_Process_2023,Mitochondrial Translational Elongation (GO:0070125),4/5,1.4404434151249715e-06,3.3503646840684525e-05,0,0,168.74298056155507,2269.687511152364,TSFM;GFM1;MRPL44;TUFM
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),20/246,1.469351167867004e-06,3.386247829065976e-05,0,0,3.8223357288511415,51.33660486267287,HDAC4;ATF2;NPM1;SMARCB1;SMAD3;ESR1;RELA;SMARCA4;IL6;IL1B;RPS3;AKT1;CTNNB1;EP300;PPARG;RIPK1;PPARGC1A;TLR4;HSPA1B;TAF1
GO_Biological_Process_2023,Ribosomal Small Subunit Assembly (GO:0000028),6/17,1.561025857659418e-06,3.564815413127689e-05,0,0,23.09840268191678,308.82950941566025,RPS19;PRKDC;XRCC5;MRPS11;RPS5;MRPS7
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),26/387,1.5857836431324713e-06,3.5887283887826736e-05,0,0,3.131085860013442,41.81387276769307,SMARCB1;ENO1;ACTB;TERT;RBBP4;RPS19;SIN3A;JAK2;PPARGC1A;KDM6B;MED1;SMAD4;SMAD3;ARID1A;SIRT1;SMARCA2;MTOR;SMARCA4;SOD1;IL6;IL1B;AGO2;CTNNB1;PPARG;GAPDH;EZH2
GO_Biological_Process_2023,Positive Regulation Of Response To Stimulus (GO:0048584),11/77,1.6678841893663816e-06,3.7408259675788845e-05,0,0,7.115131578947368,94.65938812030564,H2AX;RNF168;RUVBL2;RUVBL1;TAF9;RPS3;VDAC1;BRCA1;ERCC6;SIRT1;EGFR
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),17/186,1.841621717069793e-06,4.093941374583469e-05,0,0,4.328573307034845,57.15822186176606,PRKN;GSK3B;KDM4A;DAXX;DNMT1;SMAD3;CXCL8;HSP90AB1;IGF1;ESR1;SIRT1;NFKB1;PINK1;TERT;PPARG;TARDBP;TAF1
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),11/79,2.1631973830065025e-06,4.766624408870469e-05,0,0,6.90515350877193,90.07029178248331,CASP9;DDB1;NPM1;PARP1;MYC;RUVBL2;XPA;EP300;SIRT1;EIF2S1;TAF1
GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),8/39,2.7106637030445818e-06,5.921032366998251e-05,0,0,10.964649659146811,140.5483556093633,PRKN;PINK1;PPIF;AKT1;PPARG;IGF1;SLC25A4;BCL2L1
GO_Biological_Process_2023,Regulation Of Cytoplasmic Transport (GO:1903649),5/11,2.794686716717728e-06,6.051942269305977e-05,0,0,35.22186147186147,450.40978709594793,MAP2K1;USP7;SRC;MAPK1;MAPK3
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),25/377,3.174681858343729e-06,6.816069083896962e-05,0,0,3.082097130810366,39.02028396059711,HSP90AB1;SRC;TXN;EGFR;MRNIP;AKT1;MAPK1;RIPK1;JAK2;MAPK3;CD74;DAXX;XRCC6;SMAD4;HSP90AA1;XRCC5;IGF1;SIRT1;CCNA2;IL6;PINK1;IL1B;BIRC5;PPARG;KRAS
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),76/1922,3.3139242484839807e-06,6.995443455623327e-05,0,0,1.862341469632273,23.49786535113847,ATF2;SMARCB1;MRPL36;ENO1;BRCA1;BRCA2;ACTB;MED17;SOX2;MED14;QARS1;CDH1;SIN3A;MYC;RUVBL2;RUVBL1;WDR5;AKT1;EP300;MEN1;MED1;TSFM;DAXX;MAP2K1;PARP1;DNMT3A;MED8;ARID1A;SIRT1;MED7;KAT2B;NCOR1;MED21;IL1B;MED20;BIRC5;PPARG;HDAC4;KMT2D;KARS1;TAF9;EGFR;RELA;RBBP4;MED30;ABL1;PPARGC1A;STAT5A;CD74;KDM4A;HSPA8;XRCC6;NPM1;SMAD4;SMAD3;STAT1;FUS;XRCC5;SMARCA5;GTF2H2;PA2G4;IGF1;SOD2;SMARCA2;ESR1;NFKB1;SMARCA4;IL6;MDM2;CTNNB1;TAF7;ERCC6;TAF4;RCOR1;TAF2;EZH2
GO_Biological_Process_2023,Positive Regulation Of Histone Methylation (GO:0031062),6/19,3.288934584162407e-06,6.995443455623327e-05,0,0,19.542799933255463,246.72681104838756,SMAD4;SMARCA5;WDR5;CTNNB1;BRCA1;SIRT1
GO_Biological_Process_2023,Mitochondrial Transport (GO:0006839),9/53,3.4010399892850154e-06,7.119510377569966e-05,0,0,8.703900357284637,109.59454593000652,PRKN;HSP90AA1;PINK1;TOMM40;PPIF;BCL2;BCS1L;SLC25A4;BCL2L1
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),21/283,3.4700736122202536e-06,7.178126735542383e-05,0,0,3.463278334987848,43.53803128271228,GSK3B;SMAD4;SMARCB1;SMAD3;HSP90AB1;IGF1;PA2G4;ARID1A;SMARCA2;ACTB;NFKB1;MTOR;SMARCA4;CCNA2;IL6;SIN3A;IL1B;AKT1;CTNNB1;PPARG;EZH2
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),25/379,3.4861921247459027e-06,7.178126735542383e-05,0,0,3.064364598512156,38.50895212969304,CXCL8;IFI35;SOX2;RBBP4;MYC;POLR2D;JAK2;PPARGC1A;MEN1;NPM1;H2AC8;MAP2K1;SMAD3;H2AC6;NOS3;MED9;CDC6;SOD2;SMARCA2;KAT2B;IL6;IL1B;CTNNB1;PPARG;HSPA1B
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),17/195,3.516652599831409e-06,7.18197669168821e-05,0,0,4.107802746566792,51.58579094482688,PRKN;BECN1;VCP;HSP90AA1;STAT1;SIRT1;ACTB;PINK1;RUVBL2;RUVBL1;RPS3;AKT1;BAX;ATM;RIPK1;FYN;TARDBP
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),7/29,3.6177247614018943e-06,7.328810161807708e-05,0,0,13.495750988142293,169.09724216092724,PRKN;DAXX;HSP90AA1;PINK1;HSP90AB1;CTNNB1;HSPA1B
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),29/483,3.775411273365835e-06,7.587066494955981e-05,0,0,2.782426125963028,34.744158470113,HDAC4;KMT2D;BMI1;EGFR;ACTB;RELA;TERT;MYC;AKT1;JAK2;CD74;RPS9;NPM1;STAT1;RPS6;FLT3LG;IGF1;SIRT1;SMARCA2;SMARCA4;CCNA2;IL6;CDK4;IL1B;MDM2;BCL2;BIRC5;KRAS;EZH2
