Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),40/482,4.06846570365647e-12,2.0732484155775471e-10,0,0,4.04611781660962,106.12058746090536,HDAC2;MRE11;HDAC3;RPL10;SRC;HDAC1;TAF9;PARK7;TNF;EGFR;RELA;MAPK8;QARS1;MYC;ERBB2;AKT1;RIPK1;APOE;PPARGC1A;SNCA;BARD1;HSPA9;MED1;XBP1;BDNF;RPS3A;PA2G4;SIRT1;MMP9;YWHAZ;PINK1;IL6;HNRNPK;MSH2;ALB;MDM2;BCL2;TP53;BIRC2;HSPA1A
GO_Biological_Process_2023,DNA-templated Transcription Initiation (GO:0006352),15/59,4.164114237544706e-12,2.0732484155775471e-10,0,0,14.699064762670956,385.18190026246987,TBP;TAF13;TAF10;TAF11;GTF2H2;GTF2E1;GTF2E2;CDK9;CDK7;ERCC3;TAF8;POLR2G;TAF6;TAF4;PPARGC1A
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),15/59,4.164114237544706e-12,2.0732484155775471e-10,0,0,14.699064762670956,385.18190026246987,JUN;SMAD3;TGFB1;STAT3;FOS;FOXO3;TNF;HIF1A;POU5F1;EGFR;RELA;SMARCA4;NCOR1;MYC;TP53
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),66/1127,4.595687059256485e-12,2.2449497729084977e-10,0,0,2.86548473303076,74.80606605311505,RPL5;APP;TRRAP;CTCF;PARK7;BRCA1;YBX1;BRCA2;BMI1;TNF;YY1;SOX2;MYC;RUVBL2;RUVBL1;RACK1;AKT1;CD34;KDM6A;KDM6B;MED1;RPS7;ATRX;SIRT1;POU5F1;KAT2B;IL1B;MAPT;TP53;TLR4;HDAC4;HDAC5;HDAC1;RPL11;SRSF1;TAF9;HIF1A;HDAC6;RELA;INS;MAPK8;POLR2A;RPS3;E2F1;H3C1;RIPK1;RBBP7;APOE;HNRNPA1;PPARGC1A;CREBBP;TGFB1;SMAD3;FUS;TAF10;STAT3;MAPK14;SMARCA2;PINK1;IL6;CDK4;CDK2;MDM2;ATM;KRAS;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),25/196,5.65079760151125e-12,2.7092435167245603e-10,0,0,6.404302611732953,165.86647054570733,APP;RPL5;NDUFA13;VCP;HDAC2;CDKN1B;TNF;INS;MAPK8;ERBB2;AKT1;APOE;BARD1;HSP90AA1;TGFB1;EEF2;RBX1;DDB1;NFKBIA;IL6;EIF6;IL1B;STUB1;RPL26;AURKAIP1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),34/364,7.0725775760261656e-12,3.329255153514862e-10,0,0,4.569263069494016,117.31489774211424,APP;RPL5;HDAC1;RPL11;BRCA1;CTCF;PARK7;HIF1A;TNF;RELA;INS;MAPK8;MYC;RPS3;E2F1;AKT1;RIPK1;PPARGC1A;CD34;SNCA;MED1;SMAD3;TGFB1;RPS7;STAT3;MAPK14;NFKBIA;IL6;IL1B;ATM;KRAS;TP53;TLR4;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),13/43,1.004212510062682e-11,4.642689622414792e-10,0,0,18.615198237885465,471.4156056158382,JUN;SMAD3;TGFB1;STAT3;FOS;FOXO3;HIF1A;TNF;EGFR;RELA;SMARCA4;MYC;TP53
GO_Biological_Process_2023,Response To UV (GO:0009411),18/100,1.618581540342357e-11,7.351767733239232e-10,0,0,9.50942473789994,236.27959095821316,CREBBP;PARP1;GTF2H2;EIF2S1;AURKB;EGFR;RELA;RBX1;YY1;CASP9;DDB1;MAPK8;MSH2;ERCC3;MYC;RUVBL2;RPL26;TP53
GO_Biological_Process_2023,rRNA Processing (GO:0006364),18/101,1.9277432008688952e-11,8.605046805257878e-10,0,0,9.394370354469102,231.77871358490384,RPL5;NOP58;RPS7;RPS6;RPL11;SNU13;RPL7;FBL;RPS14;RPS28;RPS16;RPS27;RPS19;EIF6;MRTO4;NHP2;RPL27;RPL26
GO_Biological_Process_2023,Nucleotide-Excision Repair (GO:0006289),14/56,2.796488426928875e-11,1.227137040223535e-09,0,0,14.342163355408388,348.51559537509377,USP7;RPA1;MRPL36;GTF2H2;BRCA2;RAD23B;SIRT1;GTF2H4;GTF2H5;DDB1;KAT5;ERCC3;ERCC2;TP53
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),16/79,3.3820269853373945e-11,1.4593446441730855e-09,0,0,10.963995354239255,264.34149812954934,CDKN1A;CREBBP;PARP1;MAPK14;MMP9;SIRT1;EIF2S1;AURKB;RBX1;CASP9;YY1;DDB1;MYC;RUVBL2;RPL26;TP53
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),29/288,4.255359991504999e-11,1.8060863963944986e-09,0,0,4.927152201124804,117.66165916642868,VCP;SMARCB1;MRE11;MCM7;TRRAP;MRPL36;BRCA1;PARK7;YY1;NT5E;EXO1;RUVBL2;RUVBL1;RPS3;NBN;BARD1;XRCC6;PARP1;ATRX;RPA1;GTF2H1;GTF2H4;DDB1;MSH2;ERCC3;APEX1;CDK2;ATM;MNAT1
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),17/93,4.6085008216523146e-11,1.9244207463319103e-09,0,0,9.671608187134504,230.1894338849004,APP;HSP90AA1;HSP90AB1;TGFB1;BDNF;PTEN;PARK7;TXN;TNF;EGFR;HDAC6;IL6;PINK1;TBK1;RACK1;AKT1;SNCA
GO_Biological_Process_2023,Regulation Of Cellular Response To Stress (GO:0080135),18/107,5.2703867012613935e-11,2.1658779634231347e-09,0,0,8.758339380896373,207.2777700550636,BARD1;CREBBP;TRRAP;TAF10;TAF9;BRCA1;BRCA2;SIRT1;YY1;CDK9;KAT2B;PINK1;RUVBL2;RUVBL1;ATM;TAF6;MAPT;TAF4
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),94/2028,5.551509608805673e-11,2.2457591214371694e-09,0,0,2.2932454649547678,54.15353803672321,APP;SMARCB1;TRRAP;MRPL36;FASLG;CTCF;PARK7;BRCA1;YBX1;MED16;BMI1;TNF;MED18;CDC73;ACTB;YY1;SOX2;RPS14;TBK1;KAT5;MYC;RUVBL2;RUVBL1;EIF5A;KDM6B;MED1;PARP1;ATRX;FOS;MED4;ARID1A;SIRT1;YWHAZ;POU5F1;TNFRSF1A;KAT2B;NCOR1;MED20;TP53;TLR4;HDAC4;HDAC5;HDAC2;HDAC3;RPL10;HDAC1;KMT2C;TAF9;FOXO3;HDAC8;HIF1A;EGFR;HDAC6;RELA;AURKB;MED31;LEO1;E2F1;RIPK1;RBBP7;TP53BP1;PPARGC1A;SNCA;BRD4;MAPK3;H2AZ1;CREBBP;JUN;XBP1;XRCC6;TGFB1;SMAD3;STAT1;FUS;CBX3;TAF10;STAT3;GTF2H2;MAPK14;SMARCA2;SMARCA4;CDK9;NFKBIA;CDK7;IL6;HNRNPK;CDK4;APEX1;MDM2;ATM;TAF6;MNAT1;TAF4;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),13/49,6.346046038235557e-11,2.5276789527679773e-09,0,0,15.507892804698972,364.1346909864473,JUN;SMAD3;TGFB1;STAT3;FOS;FOXO3;TNF;HIF1A;EGFR;RELA;SMARCA4;MYC;TP53
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),29/298,9.711474698647262e-11,3.767152354546129e-09,0,0,4.741525351801871,109.31647332231488,CDKN1A;CDKN1B;HSP90AB1;TRRAP;BRCA1;ACTB;YY1;RPS15A;KAT5;MYC;RUVBL2;RUVBL1;RACK1;NBN;BARD1;JUN;TGFB1;CDKN2A;STAT3;SIRT1;CDK9;KAT2B;CDK7;CDK4;MDM2;ATM;TAF6;TP53;BIRC2
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),14/61,9.748907213387047e-11,3.767152354546129e-09,0,0,12.813113522145509,295.3586780401011,NDUFA13;XBP1;SRC;LRRK2;PARK7;MMP9;SIRT1;INS;PINK1;NDUFS3;BCL2;MDM2;AKT1;HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),33/381,1.0874367976657322e-10,4.140255689936147e-09,0,0,4.191860003178134,96.1697677404338,HDAC2;MRE11;HDAC3;RPL10;HDAC1;SRC;TAF9;EGFR;RELA;MAPK8;MYC;ERBB2;AKT1;RIPK1;ATG5;SNCA;BARD1;HSPA9;MED1;XBP1;RPS3A;PA2G4;SIRT1;MMP9;YWHAZ;IL6;HNRNPK;ALB;BCL2;MDM2;TP53;BIRC2;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),22/174,1.2779004465055463e-10,4.794904718844725e-09,0,0,6.303696037847428,143.60218267170004,RPL5;HSP90AA1;SMAD3;HSP90AB1;PARK7;EEF2;TNF;HIF1A;SIRT1;INS;DDB1;KAT2B;IL6;KAT5;EIF6;IL1B;ERBB2;AKT1;RPL26;PPARGC1A;TLR4;SNCA
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),16/86,1.3048688650504624e-10,4.826150702308068e-09,0,0,9.864048146974977,224.5032538409144,CDKN1A;CDKN1B;SMARCB1;CDKN2A;CDC6;ARID1A;SMARCA2;SMARCA4;DDB1;CDK7;ERCC3;CDK4;CDK2;ERCC2;E2F1;MNAT1
GO_Biological_Process_2023,Telomere Organization (GO:0032200),14/63,1.5514326562206736e-10,5.6572664041624294e-09,0,0,12.288867865026806,277.5646293355515,XRCC6;MRE11;H4C9;PARP1;ATRX;RPA1;YY1;RUVBL2;APEX1;RUVBL1;H3C1;ATM;NBN;H3-3A
GO_Biological_Process_2023,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),15/77,2.506173244510227e-10,9.011781291718026e-09,0,0,10.421959748786756,230.3992432466873,MED1;PARP1;NCBP2;MED16;MED4;MED15;CDC73;MED18;MED28;CDK9;MED22;MED30;MED20;MED31;LEO1
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),14/66,3.0133787639626874e-10,1.0687174821779998e-08,0,0,11.578111733740872,253.82450018419988,JUN;FOS;MMP9;SIRT1;HIF1A;EGFR;MAPK8;RPS3;AKT1;MAPK1;ATM;MAPT;APOE;MAPK3
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),16/91,3.158948364259534e-10,1.1052050425767478e-08,0,0,9.204079822616407,201.34487675100988,RPL5;NOP58;RPS7;MARS1;RPS6;RPL11;RPL7;FBL;RPS28;RPS16;RPS27;RPS19;MRTO4;RPL27;MAPT;RPL26
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),17/109,6.186971635142342e-10,2.1357426084511373e-08,0,0,7.983019323671497,169.26719342320683,NDUFA13;VCP;SMAD3;FASLG;TNF;SIRT1;CASP9;AIFM1;MYC;RACK1;RPS3;CYCS;BAX;MAPT;JAK2;MAP3K5;SNCA
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),15/82,6.363190741353857e-10,2.1676711617585705e-08,0,0,9.641725003302074,204.1666218374104,NDUFA13;SRC;BDNF;HTT;PARK7;TNF;MMP9;RELA;PINK1;QARS1;NDUFS3;BCL2;AKT1;RIPK1;HSPA1A
GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),11/38,6.817785676161612e-10,2.2923697552704433e-08,0,0,17.42738791423002,367.8279597134997,EIF5A;NFKBIA;STAT1;RIPK1;FOXO3;JAK2;TNF;TP53;RELA;BIRC2;TNFRSF1A
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),25/245,7.247663361680786e-10,2.4056667235117382e-08,0,0,4.965292060880296,104.49542449793869,LRRK2;HTT;FASLG;FOXO3;TNF;HDAC6;CASP9;MAPK8;AIFM1;CASP3;RACK1;E2F1;RIPK1;MAP3K5;SNCA;BARD1;JUN;RPS6;SIRT1;IL6;ERCC3;BCL2;BAX;ATM;TP53
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),24/228,8.480228791712886e-10,2.7791534609803376e-08,0,0,5.133182844243792,107.22250586859212,KDM6B;HDAC4;HDAC5;HDAC2;SMARCB1;CBX3;HDAC1;ATRX;CTCF;BMI1;ARID1A;SMARCA2;HDAC6;SMARCA4;YY1;CDK9;KAT2B;KAT5;MYC;RUVBL2;RUVBL1;H3C1;RBBP7;KDM6A
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),15/89,2.0980123710443394e-09,6.789692535792242e-08,0,0,8.726530734274098,174.37594068411923,APP;HSP90AA1;HSP90AB1;TGFB1;BDNF;PARK7;TXN;TNF;EGFR;HDAC6;IL6;PINK1;TBK1;AKT1;SNCA
GO_Biological_Process_2023,mRNA Transcription (GO:0009299),11/43,2.9332571829941532e-09,9.375559070088718e-08,0,0,14.700589364035087,288.8247190877062,MED1;TBP;NCBP2;TAF13;TAF10;TAF9;TAF11;TAF8;TAF6;TAF4;TP53
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),85/1922,5.458081279755545e-09,1.7232893211325738e-07,0,0,2.1434902683922967,40.7824070736583,NDUFA13;CDKN1B;SMARCB1;TRRAP;MRPL36;CTCF;BRCA1;YBX1;MED16;BRCA2;TNF;MED18;ACTB;YY1;SOX2;KAT5;QARS1;MYC;RUVBL2;RUVBL1;AKT1;MAP3K5;MED1;PARP1;ATRX;FOS;MED4;ARID1A;SIRT1;POU5F1;KAT2B;MED22;NCOR1;IL1B;MED20;TP53;HDAC4;HDAC5;HDAC2;HDAC3;HDAC1;TAF9;MRPL12;FOXO3;HIF1A;EGFR;HDAC6;RELA;INS;MED30;POLR2A;MED31;E2F1;RBBP7;APOE;TP53BP1;PPARGC1A;POLR2K;BRD4;POLR2L;HSPA8;CREBBP;JUN;XBP1;XRCC6;TGFB1;SMAD3;CDKN2A;STAT1;FUS;CBX3;TAF10;STAT3;GTF2H1;GTF2H2;PA2G4;MAPK14;SMARCA2;SMARCA4;IL6;HNRNPK;MDM2;TAF6;MNAT1;TAF4
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),21/195,6.462724730625442e-09,2.0159029310348522e-07,0,0,5.2386346064635845,98.78605815408017,VCP;HSP90AA1;TRRAP;STAT1;LRRK2;SIRT1;TNF;ACTB;PINK1;KAT5;APEX1;RUVBL2;RUVBL1;ALB;RPS3;AKT1;BAX;ATM;RIPK1;TP53;BIRC2
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),28/336,6.8396866056119685e-09,2.1080891216582607e-07,0,0,3.98115551874094,74.84780957626732,APP;HDAC1;PARK7;YBX1;BMI1;HIF1A;TNF;INS;YY1;RACK1;RPS3;APOE;CD34;RPS13;SMAD3;TGFB1;STAT3;RPL13A;SIRT1;RPS26;KAT2B;PINK1;EPRS1;NCL;MAPT;PABPC1;GAPDH;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),15/98,8.288581281816975e-09,2.524604345720488e-07,0,0,7.776681949035078,144.71150742769427,VCP;HSP90AA1;TGFB1;SRC;PARK7;TNF;MAPK8;RACK1;RPS3;BAX;ATM;STUB1;TP53;TLR4;SNCA
GO_Biological_Process_2023,Response To Ionizing Radiation (GO:0010212),13/72,1.0513106005818428e-08,3.164933889426037e-07,0,0,9.451280519674455,173.62610189905962,H2AX;BARD1;CDKN1A;BRCA1;BRCA2;MAPK14;SIRT1;KAT5;MSH2;EEF1D;MYC;ATM;TP53
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),10/38,1.1517004868491176e-08,3.427301793623408e-07,0,0,15.24304470146921,278.6343394748596,MED1;TBP;NCBP2;TAF13;TAF10;TAF9;TAF11;TAF8;TAF6;TAF4
GO_Biological_Process_2023,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),13/74,1.4872095721115704e-08,4.375438161587336e-07,0,0,9.140463638333213,164.74569794790597,CDKN1A;CDKN1B;SMARCB1;CDKN2A;PTEN;ARID1A;SMARCA2;CDC73;SMARCA4;SOX2;CDK7;E2F1;MNAT1
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),22/225,1.6852314198996476e-08,4.902319265303581e-07,0,0,4.707588420877844,84.26007934695382,APP;CDKN1A;HSP90AA1;TGFB1;HDAC3;LRRK2;CDCA8;TXN;SIRT1;TNF;MMP9;EGFR;AURKB;PINK1;KAT5;IL1B;ERBB2;RACK1;AKT1;RIPK1;KRAS;MAPK3
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),16/119,1.7924434754469456e-08,5.122693342199652e-07,0,0,6.692355714377974,119.37222470409024,EIF5A;STAT1;LRRK2;BRCA1;FOXO3;TNF;SIRT1;RELA;TNFRSF1A;NFKBIA;RPS3;AKT1;RIPK1;JAK2;TP53;BIRC2
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),14/89,1.8203468037171417e-08,5.122693342199652e-07,0,0,8.018013245033112,142.89425549135177,PARP1;LRRK2;GSR;GPX7;PARK7;FOXO3;EIF2S1;RBX1;MAPK8;PINK1;ATM;PPARGC1A;SNCA;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),14/89,1.8203468037171417e-08,5.122693342199652e-07,0,0,8.018013245033112,142.89425549135177,H2AX;SMARCB1;PARP1;BRCA1;ARID1A;SIRT1;SMARCA2;ACTB;EGFR;SMARCA4;YY1;RUVBL2;RUVBL1;RPS3
GO_Biological_Process_2023,Cellular Response To Cadmium Ion (GO:0071276),8/22,1.996676162114564e-08,5.558488799693124e-07,0,0,24.300031123560537,430.8200356116937,JUN;MAPK8;AKT1;MAPK1;FOS;MMP9;EGFR;MAPK3
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),24/270,2.4272053486161933e-08,6.685143242092897e-07,0,0,4.247536199966966,74.47604577311888,BARD1;JUN;RPS6;HTT;FASLG;FOXO3;SIRT1;TNF;CASP9;IL6;MAPK8;AIFM1;ERCC3;CASP3;RACK1;RPS3;BCL2;E2F1;BAX;ATM;RIPK1;TP53;MAP3K5;SNCA
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),11/52,2.5488466371171097e-08,6.946277835259155e-07,0,0,11.468335472828413,200.5243020246954,BARD1;CDKN1A;XRCC6;EEF1D;MDM2;BRCA1;RPL26;BRCA2;MAPK14;SIRT1;TP53
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),22/231,2.7188674414990536e-08,7.33244563129276e-07,0,0,4.571023063276168,79.62934880629373,APP;CDKN1A;HSP90AA1;MRE11;TGFB1;HDAC3;LRRK2;CDCA8;SIRT1;TNF;MMP9;EGFR;AURKB;PINK1;IL1B;ERBB2;RACK1;AKT1;RIPK1;KRAS;NBN;MAPK3
GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),12/65,2.9943809539064495e-08,7.992218855323501e-07,0,0,9.69355173128758,167.93053986018768,CASP9;YY1;DDB1;CREBBP;PARP1;MYC;RUVBL2;RPL26;TP53;EIF2S1;AURKB;RBX1
GO_Biological_Process_2023,Translational Elongation (GO:0006414),10/42,3.2971687051668165e-08,8.710581405792741e-07,0,0,13.334928884026258,229.72904236064264,EIF5A;EIF5AL1;EEF1G;GFM1;EEF1D;EIF5A2;RACK1;EEF2;MRPL44;TUFM
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),15/109,3.642753910608399e-08,9.526353408651662e-07,0,0,6.86276125023536,117.54496827794172,USP7;VCP;HSP90AB1;LRRK2;RPL11;TAF9;PARK7;HSPBP1;RAD23B;RBX1;CDK2;MDM2;RACK1;STUB1;HSPA1A
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),44/766,3.9700409439337374e-08,1.0278436003844449e-06,0,0,2.710110475891109,46.18544347005457,HDAC4;APP;CDKN1A;HDAC2;CDKN1B;HDAC1;PTEN;CTCF;EGFR;CDC73;ACTB;RELA;INS;RPS15A;MYC;ERBB2;AKT1;JAK2;JUN;RPS9;XBP1;XRCC6;TGFB1;SMAD3;CDKN2A;STAT1;STAT3;RPS6;FLT3LG;CDC6;SIRT1;SMARCA2;SMARCA4;KAT2B;IL6;CDK4;IL1B;CDK2;MDM2;BCL2;KRAS;TP53;BIRC2;HSPA1A
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),16/126,4.0947874035081593e-08,1.049644018582438e-06,0,0,6.264220923200967,106.56044879095448,HSPA8;XBP1;CDKN1A;LRRK2;FOXO3;EIF2S1;SIRT1;MAPK8;KAT5;ALB;MAPK1;HNRNPA1;TP53;MAP3K5;ATG5;MAPK3
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),33/483,4.1356006834145114e-08,1.0497127617019774e-06,0,0,3.224470046082949,54.81937053738919,HDAC4;CDKN1A;HDAC2;HDAC1;PTEN;BMI1;TNF;EGFR;ACTB;RELA;INS;RPS15A;MYC;ERBB2;E2F1;AKT1;JAK2;RPS9;XBP1;TGFB1;STAT1;RPS6;FLT3LG;SIRT1;SMARCA2;SMARCA4;IL6;CDK4;IL1B;CDK2;MDM2;BCL2;KRAS
GO_Biological_Process_2023,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),10/43,4.207436884256248e-08,1.0575780673145074e-06,0,0,12.9301770439626,219.6038912579958,UQCRQ;COX4I1;UQCRC1;CYCS;UQCR10;CYC1;COX5B;COX6A1;COX5A;PPARGC1A
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),12/67,4.273830896364423e-08,1.0639373260276435e-06,0,0,9.3400999000999,158.48440435557654,CASP9;VCP;SMAD3;AIFM1;RACK1;BAX;CYCS;FASLG;MAPT;JAK2;TNF;SNCA
GO_Biological_Process_2023,Ribosomal Small Subunit Assembly (GO:0000028),7/17,5.74711757939588e-08,1.417074991719613e-06,0,0,29.708913043478265,495.3064725726772,RPS14;RPS28;RPS27;RPS19;RPS5;RPSA;MRPS7
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),9/34,5.965402929123105e-08,1.4434045031308149e-06,0,0,15.333799126637556,255.0732118413268,HSPA8;ATP5F1A;NT5E;ATP5F1B;TGFB1;PARP1;ATP5PO;ATP5F1C;HSPA1A
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),15/113,5.962084592194026e-08,1.4434045031308149e-06,0,0,6.5812940220335925,109.48154088006066,HSP90AA1;HSP90AB1;HDAC3;LRRK2;PARK7;BRCA1;HDAC8;HSPBP1;PINK1;UBB;RPS3;AKT1;STUB1;BIRC2;HSPA1A
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),20/202,6.139884631346109e-08,1.4718667880143587e-06,0,0,4.757233817636502,78.99802913028861,APP;RPL5;EIF5B;RPL10;NCBP2;RPL13A;YBX1;FOXO3;EEF2;EIF2S1;IL6;EIF6;EPRS1;NCL;ERBB2;RACK1;RPS3;ETF1;RPL26;GAPDH
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),37/594,6.734015109228106e-08,1.5994830383295015e-06,0,0,2.931451713915912,48.40855478699202,HDAC4;HDAC2;HSP90AB1;SMARCB1;HDAC1;PTEN;TNF;EGFR;ACTB;RELA;INS;MAPK8;RPS15A;MYC;ERBB2;AKT1;H3-3A;RPS9;XBP1;TGFB1;RPS6;FLT3LG;PA2G4;ARID1A;SIRT1;SMARCA2;SMARCA4;IL6;CDK4;IL1B;CDK2;MDM2;BCL2;ATM;KRAS;MAPT;TLR4
GO_Biological_Process_2023,Signal Transduction In Response To DNA Damage (GO:0042770),11/57,7.008750453199459e-08,1.649604993030309e-06,0,0,10.219155225019067,168.3454713780791,H2AX;CASP9;ATRX;E2F1;MRPL36;ATM;NBN;TP53BP1;MAPK14;TP53;MAPK3
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),14/100,8.339470542157441e-08,1.9451251561842894e-06,0,0,6.98850043636737,113.9103278772457,RPL5;NOP58;RPS7;RPS6;RPL11;RPL7;FBL;RPS28;RPS16;RPS27;RPS19;MRTO4;RPL27;RPL26
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),21/227,9.287087578771845e-08,2.120049616107355e-06,0,0,4.417551917802255,71.52924689158868,CDKN1A;NDUFA13;CDKN1B;SMAD3;TGFB1;CDKN2A;BRCA1;SMARCA2;SIRT1;EGFR;SMARCA4;INS;ERBB2;RACK1;BCL2;NDUFS3;AKT1;RBBP7;TP53;H3-3A;HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),34/525,9.329288225414786e-08,2.120049616107355e-06,0,0,3.0452439523431,49.29495353729837,APP;HDAC3;HSP90AB1;SRC;FASLG;PARK7;TXN;TNF;EGFR;RELA;INS;SOX2;TBK1;ERBB2;RACK1;RPS3;RIPK1;JAK2;BRD4;HSP90AA1;TGFB1;PARP1;SIRT1;TNFRSF1A;PINK1;IL6;EEF1D;IL1B;BAX;RPS20;GAPDH;TP53;TLR4;BIRC2
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),33/500,9.335096803253709e-08,2.120049616107355e-06,0,0,3.1043231135101,50.24936655530462,APP;SRC;LRRK2;TAF9;CDCA8;EGFR;AURKB;MAPK8;TBK1;ERBB2;AKT1;MAPK1;RIPK1;JAK2;PRKACB;MAP3K5;MAPK3;TGFB1;TBP;TAF13;TAF10;TAF11;MAPK14;YWHAZ;CDK9;PINK1;CDK4;CDK2;TAF8;ATM;TAF6;TAF4;TLR4
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",9/36,1.0272168743702239e-07,2.2926417997797497e-06,0,0,14.19650655021834,228.4394305404585,CDKN1A;CDKN1B;KAT5;ATRX;MDM2;ATM;NBN;RPL26;TP53
GO_Biological_Process_2023,Histone Deacetylation (GO:0016575),9/36,1.0272168743702239e-07,2.2926417997797497e-06,0,0,14.19650655021834,228.4394305404585,HDAC4;HDAC5;HDAC2;HDAC3;HDAC1;RBBP7;HDAC8;SIRT1;HDAC6
GO_Biological_Process_2023,Phosphorylation (GO:0016310),30/429,1.045506275366081e-07,2.3135177324126354e-06,0,0,3.292097520689596,52.91584030186844,APP;LRRK2;TAF9;CDCA8;AURKB;MAPK8;TBK1;ERBB2;PGK1;AKT1;MAPK1;JAK2;PRKACB;MAP3K5;MAPK3;TGFB1;TBP;TAF13;TAF10;STAT3;TAF11;YWHAZ;CDK9;PINK1;CDK4;CDK2;TAF8;ATM;TAF6;TAF4
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),31/456,1.2013606864233864e-07,2.6358667941950404e-06,0,0,3.196697247706422,50.93822248827674,HDAC4;HDAC5;HDAC2;NDUFA13;CDKN1B;HDAC3;HDAC1;CTCF;BRCA1;TNF;HDAC6;RELA;KAT5;QARS1;E2F1;RBBP7;HSPA8;JUN;XRCC6;TGFB1;PARP1;CDKN2A;CBX3;PA2G4;SIRT1;SMARCA2;SMARCA4;HNRNPK;NCOR1;MDM2;TP53
